# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic,16,1048576,8,1024,1024,1399,18330,3583,195820,164512,16
1,mixed-independent,automatic,16,1048576,8,1024,1024,2918,20248,2598,197722,165568,16
2,mixed-independent,automatic,16,1048576,8,1024,1024,1339,22913,2799,196794,164992,16
3,mixed-independent,automatic,16,1048576,8,1024,1024,1551,20576,2579,197311,164992,16
4,mixed-independent,automatic,16,1048576,8,1024,1024,1351,20638,2842,197218,165216,16
5,mixed-independent,automatic,16,1048576,8,1024,1024,1561,19921,3176,197282,165088,16
6,mixed-independent,automatic,16,1048576,8,1024,1024,2582,19240,2836,197554,165408,16
7,mixed-independent,automatic,16,1048576,8,1024,1024,1523,19280,2642,197621,165792,16
8,mixed-independent,automatic,16,1048576,8,1024,1024,1320,18184,2839,197898,165344,16
9,mixed-independent,automatic,16,1048576,8,1024,1024,1502,18250,2545,196536,164800,16
10,mixed-independent,automatic,16,1048576,8,1024,1024,1326,18251,2819,196853,165504,16
11,mixed-independent,automatic,16,1048576,8,1024,1024,1491,18951,2604,197739,164672,16
12,mixed-independent,automatic,16,1048576,8,1024,1024,1358,18339,2978,197308,165792,16
13,mixed-independent,automatic,16,1048576,8,1024,1024,1496,18830,2759,195812,164480,16
14,mixed-independent,automatic,16,1048576,8,1024,1024,1297,18249,2588,196784,165280,16
15,mixed-independent,automatic,16,1048576,8,1024,1024,1501,18323,2792,196948,165120,16
16,mixed-independent,automatic,16,1048576,8,1024,1024,1392,18430,3285,195371,164640,16
17,mixed-independent,automatic,16,1048576,8,1024,1024,1439,18207,3474,199175,166240,16
18,mixed-independent,automatic,16,1048576,8,1024,1024,1281,18377,2820,196468,164800,16
19,mixed-independent,automatic,16,1048576,8,1024,1024,1724,18910,2767,196819,165568,16
20,mixed-independent,automatic,16,1048576,8,1024,1024,1377,18233,2640,196632,165024,16
21,mixed-independent,automatic,16,1048576,8,1024,1024,1600,18862,2808,195935,164640,16
22,mixed-independent,automatic,16,1048576,8,1024,1024,1393,18141,2582,196956,165056,16
23,mixed-independent,automatic,16,1048576,8,1024,1024,1514,18733,2841,196585,165184,16
24,mixed-independent,automatic,16,1048576,8,1024,1024,1364,17811,2812,197193,164384,16
25,mixed-independent,automatic,16,1048576,8,1024,1024,1620,19043,2841,196401,165056,16
26,mixed-independent,automatic,16,1048576,8,1024,1024,1297,18175,2590,195913,164448,16
27,mixed-independent,automatic,16,1048576,8,1024,1024,1430,18869,2829,196054,164576,16
28,mixed-independent,automatic,16,1048576,8,1024,1024,1291,18401,2578,196588,164960,16
29,mixed-independent,automatic,16,1048576,8,1024,1024,1450,19014,2885,196961,165344,16
# validation_hash,fnv1a64:bed1d5e4700d559c
