# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,1375,23160,2625,174284,141792,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,1335,37732,4572,175055,142240,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,2948,26491,2657,174811,141888,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,1297,26156,2829,174258,141792,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,1353,26889,2621,174955,141952,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,1403,26653,2964,174178,141984,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,1317,27020,2609,174981,142336,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,1271,24109,2789,173679,142080,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,1286,24050,2743,172908,141344,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,1287,28434,3013,173893,141856,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,1314,24775,2640,174396,142048,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,1292,23927,2864,174100,141344,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,1272,23962,2896,174386,141536,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,1214,23817,2810,173443,141824,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,1252,24759,2904,173416,141856,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,1294,24611,2606,173492,141504,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,1282,24391,2840,173547,142048,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,1250,23696,3251,173001,141792,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,1197,24155,3686,176022,142528,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,1303,24570,3012,173883,141920,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,1274,24977,2765,174084,142080,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,1211,24093,2577,173444,141792,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,1252,24011,2863,172778,141408,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,1214,23855,2632,173708,141824,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,1263,24545,2997,182468,142080,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,1278,24366,2698,175826,142688,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,2167,28480,4762,175387,141824,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,1792,25155,3310,177184,141856,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,1797,23367,2880,175918,142496,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,1357,24237,2656,175589,142176,16
# validation_hash,fnv1a64:161975f4e03e1a92
