# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1450,20201,2464,158957,128064,16
1,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1280,20834,3105,169587,128224,16
2,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1366,21624,2688,159720,128576,16
3,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1402,19694,3222,159461,128768,16
4,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,2315,19344,2508,159219,128256,16
5,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1257,20833,2686,159195,128288,16
6,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1205,20303,2452,159917,128736,16
7,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1332,19152,2648,158964,127968,16
8,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1158,18079,2518,158511,128224,16
9,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1396,18882,2721,159064,128192,16
10,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1251,18306,2463,158466,128064,16
11,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1344,18930,2702,159479,128224,16
12,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1265,17948,2777,159015,128448,16
13,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1341,18848,2765,158922,128032,16
14,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1223,18279,2640,158137,128288,16
15,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1358,18964,2499,159885,128288,16
16,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1245,18319,2754,158145,128320,16
17,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1343,18906,3140,158304,128448,16
18,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1189,18002,3261,159285,128384,16
19,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1402,18938,2729,159448,128384,16
20,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1339,18379,2638,158740,128224,16
21,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1339,18791,2492,159646,128384,16
22,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1181,18256,2632,157989,128096,16
23,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1314,18823,2440,168734,137056,16
24,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1225,19592,2821,158094,128288,16
25,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1311,18703,2487,159058,128384,16
26,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1220,18323,2641,158235,128192,16
27,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1336,18853,2520,159561,128352,16
28,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1145,18221,2640,159020,128448,16
29,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1306,23388,2458,158606,128320,16
# validation_hash,fnv1a64:de1814328067f325
