# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1300,17395,3257,211857,182880,16
1,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,2547,21413,9937,193625,164128,16
2,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1405,32041,2756,192744,163968,16
3,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1343,34307,2560,193450,164224,16
4,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1197,19699,14736,193695,164448,16
5,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1403,31387,3039,193236,164352,16
6,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,2356,18106,15826,193172,164416,16
7,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1321,17886,15183,194943,164704,16
8,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1284,18145,2765,193708,164192,16
9,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1471,18761,2548,194350,164512,16
10,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1182,30608,2773,194650,164832,16
11,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1368,19266,2622,194502,164736,16
12,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1304,18940,2744,193103,163040,16
13,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1339,18874,3121,194925,164832,16
14,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1234,18657,2505,194040,164608,16
15,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1408,18326,2774,193608,164480,16
16,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1278,18117,3072,193482,164832,16
17,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1341,18567,3411,195052,164512,16
18,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1458,18479,2784,194205,165216,16
19,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1463,20215,2723,193340,163648,16
20,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1314,18843,2504,194265,164768,16
21,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1346,19524,2788,194314,164736,16
22,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1290,18249,2671,193014,163424,16
23,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1366,19571,2723,194020,164288,16
24,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1372,18352,2508,193722,164704,16
25,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1340,18009,2997,193751,164896,16
26,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1293,18192,2606,193558,164160,16
27,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1298,18392,2723,197522,167776,16
28,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1278,18429,2536,207944,177056,16
29,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1382,19551,2887,193301,164000,16
# validation_hash,fnv1a64:d723cf861be8a15e
