# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,1297,7594,2452,168801,138304,16
1,compute-independent,hazard-only,16,1048576,8,1024,1024,2987,7315,2110,167243,137600,16
2,compute-independent,hazard-only,16,1048576,8,1024,1024,1343,7653,1890,168717,138464,16
3,compute-independent,hazard-only,16,1048576,8,1024,1024,1380,7822,2096,167768,137856,16
4,compute-independent,hazard-only,16,1048576,8,1024,1024,1155,7688,1923,168497,138144,16
5,compute-independent,hazard-only,16,1048576,8,1024,1024,1312,7825,2127,168016,137888,16
6,compute-independent,hazard-only,16,1048576,8,1024,1024,1303,7731,1870,168567,138016,16
7,compute-independent,hazard-only,16,1048576,8,1024,1024,1172,7723,2587,168330,137536,16
8,compute-independent,hazard-only,16,1048576,8,1024,1024,2444,7994,2001,169767,138496,16
9,compute-independent,hazard-only,16,1048576,8,1024,1024,1206,8103,2324,167641,136384,16
10,compute-independent,hazard-only,16,1048576,8,1024,1024,1363,7981,2075,169493,138272,16
11,compute-independent,hazard-only,16,1048576,8,1024,1024,1388,8195,2186,169348,138400,16
12,compute-independent,hazard-only,16,1048576,8,1024,1024,1265,8005,2000,170145,138368,16
13,compute-independent,hazard-only,16,1048576,8,1024,1024,1269,7716,2293,169682,138496,16
14,compute-independent,hazard-only,16,1048576,8,1024,1024,1442,8130,2714,168826,138048,16
15,compute-independent,hazard-only,16,1048576,8,1024,1024,2456,8217,2017,169423,138112,16
16,compute-independent,hazard-only,16,1048576,8,1024,1024,1401,7925,2188,168712,137600,16
17,compute-independent,hazard-only,16,1048576,8,1024,1024,1238,8222,2594,169402,138464,16
18,compute-independent,hazard-only,16,1048576,8,1024,1024,1336,7934,2619,173169,140288,16
19,compute-independent,hazard-only,16,1048576,8,1024,1024,1370,7702,2204,168929,137824,16
20,compute-independent,hazard-only,16,1048576,8,1024,1024,1351,8030,2149,169475,138368,16
21,compute-independent,hazard-only,16,1048576,8,1024,1024,1391,8156,2538,169143,138048,16
22,compute-independent,hazard-only,16,1048576,8,1024,1024,2651,7910,2244,168367,137568,16
23,compute-independent,hazard-only,16,1048576,8,1024,1024,1272,8175,1987,168855,136384,16
24,compute-independent,hazard-only,16,1048576,8,1024,1024,1192,7971,2187,167736,136096,16
25,compute-independent,hazard-only,16,1048576,8,1024,1024,1423,8253,2041,169312,138016,16
26,compute-independent,hazard-only,16,1048576,8,1024,1024,1206,8146,2271,168378,137536,16
27,compute-independent,hazard-only,16,1048576,8,1024,1024,1221,8129,2012,168800,137632,16
28,compute-independent,hazard-only,16,1048576,8,1024,1024,1206,7904,2732,169697,138144,16
29,compute-independent,hazard-only,16,1048576,8,1024,1024,2501,8175,2056,169704,137920,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
