# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,1211,13204,2360,196207,166912,16
1,compute-chain,automatic,16,1048576,8,1024,1024,1352,13759,2728,208466,177632,16
2,compute-chain,automatic,16,1048576,8,1024,1024,1392,15086,2518,194920,164768,16
3,compute-chain,automatic,16,1048576,8,1024,1024,1366,14909,2601,193913,164160,16
4,compute-chain,automatic,16,1048576,8,1024,1024,1222,17264,2468,194797,164256,16
5,compute-chain,automatic,16,1048576,8,1024,1024,1362,13540,3500,197839,169024,16
6,compute-chain,automatic,16,1048576,8,1024,1024,3624,13491,2407,202667,173376,16
7,compute-chain,automatic,16,1048576,8,1024,1024,1380,12176,2700,205589,176864,16
8,compute-chain,automatic,16,1048576,8,1024,1024,1298,11528,2309,205900,175904,16
9,compute-chain,automatic,16,1048576,8,1024,1024,1306,12754,2682,194033,164480,16
10,compute-chain,automatic,16,1048576,8,1024,1024,1370,16761,2487,195746,166464,16
11,compute-chain,automatic,16,1048576,8,1024,1024,1352,12030,2690,194399,164672,16
12,compute-chain,automatic,16,1048576,8,1024,1024,1493,12582,2478,194162,164896,16
13,compute-chain,automatic,16,1048576,8,1024,1024,1419,12765,2838,206681,173312,16
14,compute-chain,automatic,16,1048576,8,1024,1024,1379,13067,2655,194122,164512,16
15,compute-chain,automatic,16,1048576,8,1024,1024,1346,12934,2464,194100,164256,16
16,compute-chain,automatic,16,1048576,8,1024,1024,1387,12890,2684,193975,164320,16
17,compute-chain,automatic,16,1048576,8,1024,1024,1300,12902,2933,194653,164608,16
18,compute-chain,automatic,16,1048576,8,1024,1024,1344,12127,3003,194273,164256,16
19,compute-chain,automatic,16,1048576,8,1024,1024,1385,12810,2712,197185,166304,16
20,compute-chain,automatic,16,1048576,8,1024,1024,1330,12138,2737,194768,164928,16
21,compute-chain,automatic,16,1048576,8,1024,1024,1371,12688,2645,196243,166272,16
22,compute-chain,automatic,16,1048576,8,1024,1024,1344,12797,2704,194876,164800,16
23,compute-chain,automatic,16,1048576,8,1024,1024,1371,12934,2503,195809,166048,16
24,compute-chain,automatic,16,1048576,8,1024,1024,1325,12821,2646,196484,166592,16
25,compute-chain,automatic,16,1048576,8,1024,1024,1383,12721,2691,195006,164608,16
26,compute-chain,automatic,16,1048576,8,1024,1024,1467,12921,2665,193589,164000,16
27,compute-chain,automatic,16,1048576,8,1024,1024,1292,12900,2418,195375,166336,16
28,compute-chain,automatic,16,1048576,8,1024,1024,1350,12878,2663,194209,164224,16
29,compute-chain,automatic,16,1048576,8,1024,1024,1391,12694,2570,194185,164640,16
# validation_hash,fnv1a64:1051691fc9daa325
