# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1308,16890,2998,189323,159648,16
1,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1421,17683,7027,189996,158592,16
2,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,2742,17362,2665,188887,158912,16
3,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1447,19219,2462,190836,160192,16
4,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1303,18772,2601,188125,157760,16
5,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1471,19340,2422,188732,158848,16
6,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1331,17275,3196,188031,158752,16
7,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,2644,17518,2447,188982,158432,16
8,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1271,16728,2664,189139,159232,16
9,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1417,17296,2382,188798,158560,16
10,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1259,16771,2814,189092,159104,16
11,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1409,17291,2470,188837,158304,16
12,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1271,16775,2806,188272,158112,16
13,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1437,17393,2662,188353,158496,16
14,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1207,16671,2472,188555,158368,16
15,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1468,17267,2610,188429,158304,16
16,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1268,16366,2919,188185,158528,16
17,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1429,17368,3237,188829,158528,16
18,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1300,16907,2710,188706,158368,16
19,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1509,17309,2609,190818,158976,16
20,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1325,16268,2411,189415,159296,16
21,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1344,17242,2611,187640,157728,16
22,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1302,16674,2395,188348,158336,16
23,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1514,17266,2583,209949,172896,16
24,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,2714,30546,3994,206934,169024,16
25,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,3553,31404,4225,189637,158720,16
26,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1507,17342,2700,189972,158432,16
27,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1507,18404,2793,190945,159712,16
28,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1341,17654,2630,189511,158784,16
29,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1559,18973,2869,199803,170688,16
# validation_hash,fnv1a64:d723cf861be8a15e
