# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1366,12460,2306,199894,138176,16
1,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1344,12360,2127,197022,137568,16
2,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1319,12577,2289,197292,138656,16
3,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1357,12789,2107,198184,138048,16
4,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1237,12438,2328,200105,137760,16
5,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1259,12231,1990,208712,138144,16
6,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1195,11636,3243,206692,137952,16
7,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1262,11781,2056,209025,137888,16
8,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1248,12303,2296,196678,138080,16
9,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1335,12632,2152,198424,137632,16
10,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1263,12480,2302,196575,137728,16
11,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1336,12787,2120,197338,138112,16
12,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1266,12485,2374,196676,137888,16
13,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1415,12410,3274,196600,137952,16
14,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1283,12356,2085,199938,137984,16
15,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1427,12786,2623,198567,138368,16
16,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1267,12404,3111,196706,137856,16
17,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1320,12354,3153,199099,138112,16
18,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1302,12341,2364,197453,137984,16
19,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1347,12518,2323,197636,137824,16
20,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1252,11822,3383,197972,138176,16
21,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1241,12403,2377,197056,137920,16
22,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1347,12229,2153,196939,137696,16
23,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1254,12235,2285,199400,138112,16
24,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1260,11728,2161,197559,138048,16
25,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1235,12254,2426,196782,137472,16
26,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1245,12270,2248,197748,138048,16
27,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1236,12250,3462,197493,137824,16
28,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1314,11731,2189,197705,137760,16
29,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1337,11984,2767,197499,138144,16
# validation_hash,fnv1a64:bed1d5e4700d559c
