# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1327,13697,2482,193929,164896,16
1,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,2924,12726,3609,193206,164288,16
2,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1274,13982,3919,207612,177760,16
3,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1305,13530,3812,215070,173376,16
4,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1392,12748,3327,201435,172736,16
5,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1301,13485,3279,209612,168544,16
6,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,3353,12674,2703,223066,175232,16
7,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,2923,23751,6027,206536,168192,16
8,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,2987,32813,4444,195807,164640,16
9,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1492,12393,2967,194795,164864,16
10,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1512,12340,2782,201067,170944,16
11,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1481,13323,3240,201100,171168,16
12,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1427,13486,2602,194832,164864,16
13,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1417,13228,2914,196340,166176,16
14,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1439,13082,3074,198061,168416,16
15,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1340,12591,2627,194646,164736,16
16,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1442,13241,2885,195382,166336,16
17,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1347,13341,3191,193657,164352,16
18,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1463,13324,3568,199778,168768,16
19,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1385,12388,2780,194562,164512,16
20,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1381,12424,2826,195994,166304,16
21,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1373,13272,2706,194284,164256,16
22,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1426,13329,2867,194387,164608,16
23,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1317,13396,2633,194600,164576,16
24,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1420,13351,2799,196033,166272,16
25,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1235,13217,2554,194983,164960,16
26,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1440,13320,2843,196055,166304,16
27,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1364,12172,2823,194344,164384,16
28,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1417,13387,2802,197108,166432,16
29,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1402,12221,2552,201197,170944,16
# validation_hash,fnv1a64:1051691fc9daa325
