# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,16,1048576,8,1024,1024,1366,16940,2776,244689,168768,16
1,mixed-chain,hazard-only,16,1048576,8,1024,1024,1329,19310,2761,195507,164064,16
2,mixed-chain,hazard-only,16,1048576,8,1024,1024,1392,17648,3772,194744,164448,16
3,mixed-chain,hazard-only,16,1048576,8,1024,1024,1467,18339,3122,194878,164384,16
4,mixed-chain,hazard-only,16,1048576,8,1024,1024,2409,18214,2754,194337,164448,16
5,mixed-chain,hazard-only,16,1048576,8,1024,1024,1285,19156,2553,197166,166848,16
6,mixed-chain,hazard-only,16,1048576,8,1024,1024,1264,18892,2761,194391,164224,16
7,mixed-chain,hazard-only,16,1048576,8,1024,1024,1575,17334,2664,194330,163968,16
8,mixed-chain,hazard-only,16,1048576,8,1024,1024,1419,17135,2805,194394,164960,16
9,mixed-chain,hazard-only,16,1048576,8,1024,1024,1423,17409,2588,194817,164768,16
10,mixed-chain,hazard-only,16,1048576,8,1024,1024,1324,16912,2780,193899,164064,16
11,mixed-chain,hazard-only,16,1048576,8,1024,1024,1355,17130,2540,194861,164448,16
12,mixed-chain,hazard-only,16,1048576,8,1024,1024,1331,16826,2758,193769,163968,16
13,mixed-chain,hazard-only,16,1048576,8,1024,1024,1323,17276,2941,194416,164448,16
14,mixed-chain,hazard-only,16,1048576,8,1024,1024,1428,17092,2561,193689,163872,16
15,mixed-chain,hazard-only,16,1048576,8,1024,1024,1357,17272,2752,194939,164800,16
16,mixed-chain,hazard-only,16,1048576,8,1024,1024,1309,17243,3633,194764,165280,16
17,mixed-chain,hazard-only,16,1048576,8,1024,1024,1319,16793,3516,196389,164928,16
18,mixed-chain,hazard-only,16,1048576,8,1024,1024,1359,17142,2765,194437,164640,16
19,mixed-chain,hazard-only,16,1048576,8,1024,1024,1259,17253,2838,194575,164768,16
20,mixed-chain,hazard-only,16,1048576,8,1024,1024,1326,17143,2548,194366,164128,16
21,mixed-chain,hazard-only,16,1048576,8,1024,1024,1268,16414,2804,194162,164352,16
22,mixed-chain,hazard-only,16,1048576,8,1024,1024,1456,17128,2692,194587,164000,16
23,mixed-chain,hazard-only,16,1048576,8,1024,1024,1302,16826,2828,193738,164160,16
24,mixed-chain,hazard-only,16,1048576,8,1024,1024,1363,17092,2549,194838,164128,16
25,mixed-chain,hazard-only,16,1048576,8,1024,1024,1343,16401,2981,194587,164352,16
26,mixed-chain,hazard-only,16,1048576,8,1024,1024,1293,16962,2543,195150,164608,16
27,mixed-chain,hazard-only,16,1048576,8,1024,1024,1338,17172,2819,193610,163808,16
28,mixed-chain,hazard-only,16,1048576,8,1024,1024,1288,16835,2636,193941,163936,16
29,mixed-chain,hazard-only,16,1048576,8,1024,1024,1367,16882,2763,194434,164256,16
# validation_hash,fnv1a64:d723cf861be8a15e
