# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1203,22434,2534,202284,128288,16
1,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1260,20104,16197,161871,128320,16
2,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1328,21637,2657,160239,128416,16
3,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1324,20623,3335,160405,128896,16
4,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,2570,20332,2620,160726,128640,16
5,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1216,21416,2831,160176,128768,16
6,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1381,21539,2591,159606,128416,16
7,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1219,19848,2796,158333,128064,16
8,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1311,19756,2629,159464,128544,16
9,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1290,19327,2975,159194,128224,16
10,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1219,19011,2591,159746,128576,16
11,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1321,19673,2812,159840,128192,16
12,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1322,19692,2817,160365,128320,16
13,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1301,19555,2844,159705,128352,16
14,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1315,19556,2869,159886,128384,16
15,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1268,19346,2653,159360,128288,16
16,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1305,24181,2891,158792,128160,16
17,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1212,19112,3113,159245,128256,16
18,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1455,19500,3885,160152,128096,16
19,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1334,19510,2774,160565,128288,16
20,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1275,19006,2776,159118,128288,16
21,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1380,19281,2687,159813,128384,16
22,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1349,19535,2928,160231,128704,16
23,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1344,19471,2567,159737,128288,16
24,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1292,19570,2978,160074,128224,16
25,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1310,19426,2644,160393,128352,16
26,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1339,19647,2881,159531,128128,16
27,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1301,19526,2646,159523,128384,16
28,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1341,19567,2749,159980,128064,16
29,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1325,19560,2596,159755,128352,16
# validation_hash,fnv1a64:de1814328067f325
