# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,2300,50198,4590,167354,135584,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,1644,24605,3063,178205,135680,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,1264,19771,16157,166058,135904,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,3073,19341,13334,172319,136480,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,1690,20779,2672,166884,135872,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,1374,21956,2845,167743,136128,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,1301,20995,2538,166731,135776,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,1412,19527,2739,166322,135488,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,1228,18866,2640,165296,135072,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,1332,22338,2862,166618,135680,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,1257,19126,2530,166003,135200,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,1390,19941,2860,165944,135392,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,1255,18718,2675,165980,135360,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,1677,19502,3033,166366,135488,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,1220,18945,2763,165482,135488,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,1297,19505,2551,166639,135552,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,1277,19733,2724,166521,135392,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,1306,19350,3218,165580,135488,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,1268,18944,3413,166590,135360,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,1434,19088,2770,166152,135520,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,1306,19670,2679,166827,135616,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,1285,19385,2468,166001,135424,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,1284,18481,2735,165878,135680,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,1303,19786,2469,166724,135680,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,1243,19691,2674,166709,135520,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,1730,19592,2777,167078,135840,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,1270,19134,2677,165757,135424,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,1347,19400,2569,166053,135680,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,1259,18701,2681,165119,135488,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,1336,19415,2491,168060,136032,16
# validation_hash,fnv1a64:de1814328067f325
