# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,1733,13772,2427,195443,165248,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,1347,13982,3055,202465,172864,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,1428,14801,2425,195932,166208,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,1393,14865,2622,196082,166528,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,1415,14920,2399,194271,164192,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,1356,13160,3294,198545,168608,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,3581,12863,2407,194984,164992,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,1206,12666,2626,200177,170656,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,1383,12818,2363,196355,166496,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,1327,12721,2642,197545,166816,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,1387,11995,2430,202960,173088,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,1337,11945,2685,195794,166368,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,1403,12796,2380,198483,168672,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,1397,12570,2784,196197,166240,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,1389,12932,2582,196174,166496,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,1421,12875,2415,195002,164992,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,1362,12795,2635,200148,170688,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,1392,12658,3042,193771,164704,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,1406,12093,3095,196301,166112,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,1398,12777,2586,196744,166528,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,1476,12759,2585,199075,169024,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,1228,11935,2474,196041,166176,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,1434,12804,2621,197910,168416,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,1312,12702,2415,196497,166848,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,1207,14617,2646,202019,172096,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,1404,12764,2634,194847,164736,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,1335,12819,2580,196215,166752,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,1328,12690,2393,196403,166560,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,1418,12691,2575,194873,164864,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,1430,12777,2443,197216,166848,16
# validation_hash,fnv1a64:1051691fc9daa325
