# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1254,13479,2699,208956,177216,16
1,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1388,14643,3049,211442,179008,16
2,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1458,15524,2561,209690,178336,16
3,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1297,15709,2756,212417,180928,16
4,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1483,22427,4157,213341,181216,16
5,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1433,21586,2969,213666,181248,16
6,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1618,18620,2741,212240,179072,16
7,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1452,17375,3055,206576,174848,16
8,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1464,16867,2831,206667,175104,16
9,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1311,17466,3013,208445,177248,16
10,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1585,17090,2719,208582,177248,16
11,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1347,17169,2851,211682,180640,16
12,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1385,17432,2629,207086,175200,16
13,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1326,17420,3058,206672,174560,16
14,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1519,16787,2914,205721,174752,16
15,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1388,16253,2596,207877,176448,16
16,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1426,16829,2804,210294,179072,16
17,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1392,16754,3449,211679,181376,16
18,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1437,16615,6755,206485,172352,16
19,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1338,16015,2832,208131,176768,16
20,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1430,16767,2868,207904,176608,16
21,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1342,16679,2598,210810,178880,16
22,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1375,16588,2944,204418,173120,16
23,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1373,17384,2690,208532,176960,16
24,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1427,17375,2874,207527,176384,16
25,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1409,17316,2846,206633,174816,16
26,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1452,17476,2858,209542,178432,16
27,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1406,16709,2562,208959,177440,16
28,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1490,16622,2798,214291,182752,16
29,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1338,16665,2637,208193,176704,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
