# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1170,20165,2819,221409,141984,16
1,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,2194,21495,11017,173795,141760,16
2,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1170,34114,2431,172181,141696,16
3,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1103,33454,2662,173703,142112,16
4,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1180,21970,2445,172608,141472,16
5,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1101,21860,2659,172758,141696,16
6,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1209,21079,2946,173548,142048,16
7,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,2832,20294,2680,186176,142304,16
8,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1170,30538,2423,171697,141920,16
9,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1145,19248,15109,176659,146112,16
10,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1195,18985,12330,173759,141664,16
11,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1124,20101,2649,187448,154336,16
12,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1239,24027,2638,174766,141824,16
13,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1173,20328,2664,174119,142016,16
14,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1181,19949,2655,174337,142464,16
15,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1175,20205,2409,173355,141664,16
16,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1197,20454,2634,183865,151168,16
17,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1246,24810,2938,172924,141792,16
18,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1200,20027,3248,174911,141760,16
19,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1221,20516,2690,173463,141760,16
20,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1174,20195,2577,173629,141696,16
21,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1163,20192,2429,181489,148768,16
22,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,5407,20624,2603,174384,141696,16
23,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1180,20282,2442,173372,141696,16
24,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1147,20299,2800,173254,141888,16
25,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1085,20028,2492,173268,141888,16
26,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1182,20246,2612,189368,154016,16
27,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1176,20046,2397,173509,141952,16
28,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1099,20257,2614,173331,141792,16
29,graphics-independent,explicit-all-scoped,16,1048576,8,1024,1024,1164,20383,2437,173237,141408,16
# validation_hash,fnv1a64:161975f4e03e1a92
