# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,16,1048576,8,1024,1024,1332,13074,2898,232400,174816,16
1,compute-independent,explicit-all,16,1048576,8,1024,1024,2444,13482,2836,243442,172352,16
2,compute-independent,explicit-all,16,1048576,8,1024,1024,1299,16977,20150,230892,172896,16
3,compute-independent,explicit-all,16,1048576,8,1024,1024,1210,14683,2584,243235,174752,16
4,compute-independent,explicit-all,16,1048576,8,1024,1024,1195,15084,2376,240273,168288,16
5,compute-independent,explicit-all,16,1048576,8,1024,1024,1216,15710,2709,230167,170848,16
6,compute-independent,explicit-all,16,1048576,8,1024,1024,1215,14819,2587,228402,170560,16
7,compute-independent,explicit-all,16,1048576,8,1024,1024,1225,12704,2863,237042,179616,16
8,compute-independent,explicit-all,16,1048576,8,1024,1024,1161,12981,2364,237408,166496,16
9,compute-independent,explicit-all,16,1048576,8,1024,1024,1377,13855,2715,227561,166976,16
10,compute-independent,explicit-all,16,1048576,8,1024,1024,1221,13824,2482,234338,174560,16
11,compute-independent,explicit-all,16,1048576,8,1024,1024,1218,13871,2729,234305,174240,16
12,compute-independent,explicit-all,16,1048576,8,1024,1024,1380,13086,2622,224068,164160,16
13,compute-independent,explicit-all,16,1048576,8,1024,1024,1422,13938,3049,228422,168960,16
14,compute-independent,explicit-all,16,1048576,8,1024,1024,1386,13786,2688,232960,173152,16
15,compute-independent,explicit-all,16,1048576,8,1024,1024,1439,13331,2642,234162,174560,16
16,compute-independent,explicit-all,16,1048576,8,1024,1024,1339,13783,2693,227831,168416,16
17,compute-independent,explicit-all,16,1048576,8,1024,1024,1278,13975,3103,231734,172288,16
18,compute-independent,explicit-all,16,1048576,8,1024,1024,1371,13829,3204,235395,174400,16
19,compute-independent,explicit-all,16,1048576,8,1024,1024,1345,13222,2698,236296,176960,16
20,compute-independent,explicit-all,16,1048576,8,1024,1024,1339,13740,2680,228118,168832,16
21,compute-independent,explicit-all,16,1048576,8,1024,1024,1398,13798,2537,232160,172224,16
22,compute-independent,explicit-all,16,1048576,8,1024,1024,1356,13804,2745,229735,170432,16
23,compute-independent,explicit-all,16,1048576,8,1024,1024,1256,13234,2445,234104,174400,16
24,compute-independent,explicit-all,16,1048576,8,1024,1024,1375,13852,2697,229602,170400,16
25,compute-independent,explicit-all,16,1048576,8,1024,1024,1258,13797,2708,229146,168320,16
26,compute-independent,explicit-all,16,1048576,8,1024,1024,1402,13780,2648,229854,170560,16
27,compute-independent,explicit-all,16,1048576,8,1024,1024,1448,13806,2526,226000,166432,16
28,compute-independent,explicit-all,16,1048576,8,1024,1024,1339,13778,2659,229696,170560,16
29,compute-independent,explicit-all,16,1048576,8,1024,1024,1375,13710,2447,228577,168480,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
