# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,16,1048576,8,1024,1024,208,6113,62445,215966,135904,16
1,graphics-independent,tracked,16,1048576,8,1024,1024,203,6208,60387,175364,135648,16
2,graphics-independent,tracked,16,1048576,8,1024,1024,188,6174,59171,174314,135712,16
3,graphics-independent,tracked,16,1048576,8,1024,1024,193,7166,71256,174425,135680,16
4,graphics-independent,tracked,16,1048576,8,1024,1024,206,6223,60378,173239,135616,16
5,graphics-independent,tracked,16,1048576,8,1024,1024,220,6243,62393,174624,135712,16
6,graphics-independent,tracked,16,1048576,8,1024,1024,209,6192,73110,175428,135968,16
7,graphics-independent,tracked,16,1048576,8,1024,1024,225,6283,70317,174862,136032,16
8,graphics-independent,tracked,16,1048576,8,1024,1024,208,6124,76377,176437,135744,16
9,graphics-independent,tracked,16,1048576,8,1024,1024,226,6354,61379,175824,136064,16
10,graphics-independent,tracked,16,1048576,8,1024,1024,215,6309,75640,176384,135584,16
11,graphics-independent,tracked,16,1048576,8,1024,1024,238,6365,61793,176230,135712,16
12,graphics-independent,tracked,16,1048576,8,1024,1024,193,6255,63160,174778,135968,16
13,graphics-independent,tracked,16,1048576,8,1024,1024,186,5963,57715,174639,135680,16
14,graphics-independent,tracked,16,1048576,8,1024,1024,206,5954,57298,174571,135744,16
15,graphics-independent,tracked,16,1048576,8,1024,1024,215,5921,57540,175863,135648,16
16,graphics-independent,tracked,16,1048576,8,1024,1024,188,6089,60065,173176,136128,16
17,graphics-independent,tracked,16,1048576,8,1024,1024,195,6047,58304,173974,135520,16
18,graphics-independent,tracked,16,1048576,8,1024,1024,187,5959,59197,175633,135712,16
19,graphics-independent,tracked,16,1048576,8,1024,1024,216,6103,57292,174640,135648,16
20,graphics-independent,tracked,16,1048576,8,1024,1024,189,6019,57552,175737,135680,16
21,graphics-independent,tracked,16,1048576,8,1024,1024,201,6210,60301,176063,135552,16
22,graphics-independent,tracked,16,1048576,8,1024,1024,224,6279,59852,175986,135680,16
23,graphics-independent,tracked,16,1048576,8,1024,1024,201,6245,59385,176053,136064,16
24,graphics-independent,tracked,16,1048576,8,1024,1024,193,5969,57514,175530,135488,16
25,graphics-independent,tracked,16,1048576,8,1024,1024,221,6305,60292,175791,135648,16
26,graphics-independent,tracked,16,1048576,8,1024,1024,205,6199,59000,174439,135616,16
27,graphics-independent,tracked,16,1048576,8,1024,1024,219,6184,57583,174671,135744,16
28,graphics-independent,tracked,16,1048576,8,1024,1024,200,6219,57918,176894,135680,16
29,graphics-independent,tracked,16,1048576,8,1024,1024,198,6564,68034,176379,135808,16
# validation_hash,fnv1a64:161975f4e03e1a92
