# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,16,1048576,8,1024,1024,1331,22502,2529,176987,142144,16
1,graphics-independent,explicit-all,16,1048576,8,1024,1024,1158,21762,10952,174675,142496,16
2,graphics-independent,explicit-all,16,1048576,8,1024,1024,2422,21183,2547,173352,142560,16
3,graphics-independent,explicit-all,16,1048576,8,1024,1024,1240,22081,2680,173188,142304,16
4,graphics-independent,explicit-all,16,1048576,8,1024,1024,1324,22304,2472,173172,142432,16
5,graphics-independent,explicit-all,16,1048576,8,1024,1024,1205,22164,2702,183866,152576,16
6,graphics-independent,explicit-all,16,1048576,8,1024,1024,1312,21890,2477,173385,142176,16
7,graphics-independent,explicit-all,16,1048576,8,1024,1024,1205,20696,2761,173549,142016,16
8,graphics-independent,explicit-all,16,1048576,8,1024,1024,1314,20254,2540,174060,142112,16
9,graphics-independent,explicit-all,16,1048576,8,1024,1024,1292,20430,2705,174051,142464,16
10,graphics-independent,explicit-all,16,1048576,8,1024,1024,1263,20176,2556,174161,142432,16
11,graphics-independent,explicit-all,16,1048576,8,1024,1024,1320,20673,2770,174099,142624,16
12,graphics-independent,explicit-all,16,1048576,8,1024,1024,1322,20404,2695,174171,142272,16
13,graphics-independent,explicit-all,16,1048576,8,1024,1024,1213,20269,2703,173955,142112,16
14,graphics-independent,explicit-all,16,1048576,8,1024,1024,1282,20439,2658,173800,142208,16
15,graphics-independent,explicit-all,16,1048576,8,1024,1024,1256,20271,2474,174139,142272,16
16,graphics-independent,explicit-all,16,1048576,8,1024,1024,1293,19793,2658,173523,142144,16
17,graphics-independent,explicit-all,16,1048576,8,1024,1024,1244,20440,2998,173591,142208,16
18,graphics-independent,explicit-all,16,1048576,8,1024,1024,1208,20090,3240,175386,142528,16
19,graphics-independent,explicit-all,16,1048576,8,1024,1024,1275,20372,2803,174531,142432,16
20,graphics-independent,explicit-all,16,1048576,8,1024,1024,1274,20341,2664,173761,142080,16
21,graphics-independent,explicit-all,16,1048576,8,1024,1024,1275,19752,2443,174938,142688,16
22,graphics-independent,explicit-all,16,1048576,8,1024,1024,1279,20385,2701,188219,155488,16
23,graphics-independent,explicit-all,16,1048576,8,1024,1024,1368,21262,2599,174836,142304,16
24,graphics-independent,explicit-all,16,1048576,8,1024,1024,1324,21666,3074,174743,142272,16
25,graphics-independent,explicit-all,16,1048576,8,1024,1024,1323,21223,2598,174184,142336,16
26,graphics-independent,explicit-all,16,1048576,8,1024,1024,1289,20374,2716,197537,142528,16
27,graphics-independent,explicit-all,16,1048576,8,1024,1024,1532,31923,2607,191141,156256,16
28,graphics-independent,explicit-all,16,1048576,8,1024,1024,1704,22190,7490,187144,151008,16
29,graphics-independent,explicit-all,16,1048576,8,1024,1024,1329,20877,3039,174575,142464,16
# validation_hash,fnv1a64:161975f4e03e1a92
