# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,16,1048576,8,1024,1024,1381,13993,3301,210080,179040,16
1,compute-independent,explicit-all,16,1048576,8,1024,1024,2605,13599,3450,221239,179456,16
2,compute-independent,explicit-all,16,1048576,8,1024,1024,2455,16356,15567,214232,182720,16
3,compute-independent,explicit-all,16,1048576,8,1024,1024,1299,14500,2672,236140,190560,16
4,compute-independent,explicit-all,16,1048576,8,1024,1024,1438,15283,2578,216251,180896,16
5,compute-independent,explicit-all,16,1048576,8,1024,1024,2130,15766,3239,219535,189248,16
6,compute-independent,explicit-all,16,1048576,8,1024,1024,1635,13268,2510,224209,179296,16
7,compute-independent,explicit-all,16,1048576,8,1024,1024,1366,13855,2751,210520,179200,16
8,compute-independent,explicit-all,16,1048576,8,1024,1024,1406,13588,2541,208723,176800,16
9,compute-independent,explicit-all,16,1048576,8,1024,1024,1474,13651,2827,207822,176864,16
10,compute-independent,explicit-all,16,1048576,8,1024,1024,1454,12639,2591,204287,173056,16
11,compute-independent,explicit-all,16,1048576,8,1024,1024,1481,13823,2792,212107,181120,16
12,compute-independent,explicit-all,16,1048576,8,1024,1024,1462,13635,2698,209491,177280,16
13,compute-independent,explicit-all,16,1048576,8,1024,1024,1442,13784,3125,208246,176512,16
14,compute-independent,explicit-all,16,1048576,8,1024,1024,1508,13653,2792,211956,181024,16
15,compute-independent,explicit-all,16,1048576,8,1024,1024,1779,13712,2536,210112,178912,16
16,compute-independent,explicit-all,16,1048576,8,1024,1024,1417,13413,2779,203462,172608,16
17,compute-independent,explicit-all,16,1048576,8,1024,1024,1462,13897,3234,209913,179136,16
18,compute-independent,explicit-all,16,1048576,8,1024,1024,1547,12627,3619,204471,172544,16
19,compute-independent,explicit-all,16,1048576,8,1024,1024,1366,13674,2722,212206,180864,16
20,compute-independent,explicit-all,16,1048576,8,1024,1024,1424,13431,2728,209567,178592,16
21,compute-independent,explicit-all,16,1048576,8,1024,1024,1469,13701,2644,204363,173120,16
22,compute-independent,explicit-all,16,1048576,8,1024,1024,1724,12631,2773,210902,178848,16
23,compute-independent,explicit-all,16,1048576,8,1024,1024,1456,13548,2564,212147,180672,16
24,compute-independent,explicit-all,16,1048576,8,1024,1024,1438,13584,2752,208245,176928,16
25,compute-independent,explicit-all,16,1048576,8,1024,1024,1512,13652,2775,208294,176768,16
26,compute-independent,explicit-all,16,1048576,8,1024,1024,1306,13481,2720,203920,172736,16
27,compute-independent,explicit-all,16,1048576,8,1024,1024,1483,13438,2529,206734,175136,16
28,compute-independent,explicit-all,16,1048576,8,1024,1024,1452,13501,2750,206046,174976,16
29,compute-independent,explicit-all,16,1048576,8,1024,1024,1549,13560,2560,210797,179424,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
