# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,272,6656,71242,204478,162720,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,212,6342,63861,203358,162560,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,230,6365,62093,207681,162688,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,217,6268,62748,203701,162752,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,208,6291,62210,204630,162752,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,186,6165,60758,203333,162720,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,224,6168,59560,203905,162720,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,209,6308,59519,201105,162592,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,196,6177,58855,201155,162592,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,213,6112,58741,201112,162784,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,197,6166,58370,201632,162560,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,192,6164,59770,201471,162592,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,188,6223,59051,201672,162784,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,186,6306,59096,201426,162880,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,194,6422,61223,201398,162784,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,192,6287,58553,201153,162752,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,196,6327,58852,200487,163008,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,210,6275,59335,199900,162944,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,199,6412,60994,201029,162752,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,195,6539,62692,201589,162656,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,202,6422,59817,202352,162656,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,197,6396,59193,201802,162752,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,204,6482,60603,201315,162592,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,217,6481,59153,201543,162560,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,210,6372,59255,201659,162816,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,227,6404,67776,200932,162624,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,201,6249,59214,201243,162656,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,194,6150,58920,200764,162720,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,204,6173,58646,201817,162656,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,212,6170,59609,201160,162720,16
# validation_hash,fnv1a64:de1814328067f325
