# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1153,14835,1888,129358,98848,16
1,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1161,14922,2132,128966,98752,16
2,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1162,14836,1924,129378,98816,16
3,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1161,15037,2056,129003,98752,16
4,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1166,14898,2906,128808,98688,16
5,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1090,14986,2075,128991,98752,16
6,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1208,14900,1870,128925,98880,16
7,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1167,14914,2093,128700,98816,16
8,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1160,15153,1945,128975,98880,16
9,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1168,15041,2190,129260,98720,16
10,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1152,15133,1946,129010,98816,16
11,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1175,15000,3068,128640,98816,16
12,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1190,17422,2012,129400,98912,16
13,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1061,14892,2113,129100,98976,16
14,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1084,15050,2135,128589,98880,16
15,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1125,14943,1905,128946,98752,16
16,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1087,14947,2129,128943,99040,16
17,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1132,15079,2461,128916,99200,16
18,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1151,15075,3585,129884,99008,16
19,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1204,15017,2182,129356,98880,16
20,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1202,15029,2046,129092,99072,16
21,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1130,14915,1864,129439,98912,16
22,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1199,14960,2111,129164,98944,16
23,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1130,15134,1930,129155,98912,16
24,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1247,15011,2134,129007,98976,16
25,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1119,15165,2821,128943,98656,16
26,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1201,15315,2123,128864,98848,16
27,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1149,14970,1918,129329,99008,16
28,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1153,15123,2025,128660,98912,16
29,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1116,14943,1892,129542,98816,16
# validation_hash,fnv1a64:161975f4e03e1a92
