# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1201,19221,2298,164305,135360,16
1,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1325,18896,3658,175968,135552,16
2,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1184,18493,2755,178497,135360,16
3,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,5093,19013,2472,194130,147360,16
4,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1138,19327,2284,177935,135136,16
5,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1331,19658,2538,171889,142624,16
6,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1182,18403,2831,176196,147392,16
7,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,2346,18308,2512,178777,135360,16
8,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1196,18259,2419,163273,134784,16
9,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1446,18681,2691,163559,135136,16
10,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1228,18152,2597,164259,134784,16
11,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1391,18946,2637,164469,135200,16
12,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1188,18255,2368,164273,134880,16
13,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1422,18978,2749,164771,135136,16
14,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1235,17861,2552,163803,135008,16
15,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1375,19118,2417,164614,135136,16
16,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1307,18239,2598,164210,135328,16
17,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1343,18948,2800,164027,135072,16
18,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1218,18012,3258,164603,134944,16
19,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1458,19330,2662,165076,135104,16
20,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1221,18312,2576,164544,135104,16
21,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1591,18958,2549,164936,135104,16
22,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1149,18150,2547,163774,135008,16
23,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1335,19505,2386,165055,134976,16
24,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1159,18287,2575,164335,134848,16
25,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1357,19061,2599,166396,135168,16
26,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1189,17863,2607,164138,134976,16
27,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1393,18988,2357,164823,135296,16
28,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1163,18167,2546,163800,134848,16
29,graphics-chain,hazard-only-scoped,16,1048576,8,1024,1024,1405,19075,2520,165700,135136,16
# validation_hash,fnv1a64:de1814328067f325
