# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1421,13771,2582,242144,168704,16
1,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1219,14820,3007,195838,164160,16
2,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1493,15053,2617,195235,163968,16
3,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1346,15878,2765,194135,164384,16
4,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1330,15172,2418,193843,164064,16
5,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1200,14900,2629,213066,177568,16
6,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1520,14192,2682,199852,166336,16
7,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1381,13895,2967,198523,166592,16
8,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1410,13850,2570,199509,168192,16
9,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1404,13703,2937,200774,170432,16
10,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1406,13177,2711,200323,168768,16
11,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1328,13184,2820,194900,164480,16
12,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1383,13201,2851,197080,166720,16
13,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1343,13102,2832,196230,166208,16
14,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1359,13198,2641,193551,164160,16
15,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1342,13237,2450,211377,180640,16
16,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1379,13793,2788,198713,168288,16
17,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1398,13622,3229,196814,166720,16
18,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1389,12672,3299,195486,164448,16
19,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1387,13691,2756,195101,164384,16
20,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1325,12779,2777,194710,164224,16
21,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1796,13654,2582,194864,164000,16
22,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1452,13906,2780,196900,166432,16
23,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1351,13557,2620,195390,164704,16
24,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1395,13705,2690,196392,166560,16
25,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1306,12019,2643,194943,164800,16
26,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1325,13107,2631,195734,166240,16
27,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1334,13053,2402,198152,168288,16
28,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1423,13102,2599,193629,164192,16
29,compute-chain,automatic-scoped,16,1048576,8,1024,1024,1318,21271,2629,199266,168288,16
# validation_hash,fnv1a64:1051691fc9daa325
