# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,16,1048576,8,1024,1024,1379,16242,2599,194559,164832,16
1,mixed-chain,hazard-only,16,1048576,8,1024,1024,1247,17747,2624,195076,164736,16
2,mixed-chain,hazard-only,16,1048576,8,1024,1024,1286,18217,2607,193462,164096,16
3,mixed-chain,hazard-only,16,1048576,8,1024,1024,1203,17157,2912,193695,164512,16
4,mixed-chain,hazard-only,16,1048576,8,1024,1024,2734,17273,2607,193163,164320,16
5,mixed-chain,hazard-only,16,1048576,8,1024,1024,1277,17989,2401,193377,164096,16
6,mixed-chain,hazard-only,16,1048576,8,1024,1024,1300,18195,2600,193695,164928,16
7,mixed-chain,hazard-only,16,1048576,8,1024,1024,1183,16531,2404,193963,164800,16
8,mixed-chain,hazard-only,16,1048576,8,1024,1024,1278,16283,2648,193528,164768,16
9,mixed-chain,hazard-only,16,1048576,8,1024,1024,1223,16122,2407,195304,164672,16
10,mixed-chain,hazard-only,16,1048576,8,1024,1024,1327,16248,2598,193632,164736,16
11,mixed-chain,hazard-only,16,1048576,8,1024,1024,1270,16118,2390,193910,164832,16
12,mixed-chain,hazard-only,16,1048576,8,1024,1024,1654,16596,2636,194147,164896,16
13,mixed-chain,hazard-only,16,1048576,8,1024,1024,1276,16539,2806,193387,164672,16
14,mixed-chain,hazard-only,16,1048576,8,1024,1024,1231,16377,2405,193796,164288,16
15,mixed-chain,hazard-only,16,1048576,8,1024,1024,1245,16227,2582,192818,164064,16
16,mixed-chain,hazard-only,16,1048576,8,1024,1024,1177,16622,3068,192839,164448,16
17,mixed-chain,hazard-only,16,1048576,8,1024,1024,1338,16177,3201,193285,163936,16
18,mixed-chain,hazard-only,16,1048576,8,1024,1024,1305,16543,2656,193500,164160,16
19,mixed-chain,hazard-only,16,1048576,8,1024,1024,1277,16301,2667,194109,164800,16
20,mixed-chain,hazard-only,16,1048576,8,1024,1024,1346,16478,2439,193091,164032,16
21,mixed-chain,hazard-only,16,1048576,8,1024,1024,1266,16136,2575,192842,164192,16
22,mixed-chain,hazard-only,16,1048576,8,1024,1024,1243,16364,2393,193985,164928,16
23,mixed-chain,hazard-only,16,1048576,8,1024,1024,1177,16649,2552,193954,164512,16
24,mixed-chain,hazard-only,16,1048576,8,1024,1024,1477,16565,2414,194290,164832,16
25,mixed-chain,hazard-only,16,1048576,8,1024,1024,1274,16575,2772,194163,164896,16
26,mixed-chain,hazard-only,16,1048576,8,1024,1024,1343,16273,2420,193678,163936,16
27,mixed-chain,hazard-only,16,1048576,8,1024,1024,1238,16423,2544,191995,162944,16
28,mixed-chain,hazard-only,16,1048576,8,1024,1024,1409,16169,2406,194339,164288,16
29,mixed-chain,hazard-only,16,1048576,8,1024,1024,1341,16456,2761,194243,164736,16
# validation_hash,fnv1a64:d723cf861be8a15e
