# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1235,21463,2547,194504,154112,16
1,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1399,21864,2940,189299,152928,16
2,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1286,22344,2579,168510,135936,16
3,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1312,21309,3478,167457,135456,16
4,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,2669,20001,2502,167596,135552,16
5,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1352,22465,2798,167907,135552,16
6,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1276,21412,2521,168303,135552,16
7,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1512,20322,2743,167679,135584,16
8,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1305,19246,2579,166143,134880,16
9,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1402,19870,2809,166427,135008,16
10,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1263,19478,2532,166311,135168,16
11,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1343,24301,2902,166004,135104,16
12,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1280,18887,2759,166491,134752,16
13,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1371,19993,2780,167175,134848,16
14,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1172,19212,2786,165619,134784,16
15,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1744,20067,2574,167597,135136,16
16,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1274,19499,2766,166127,135008,16
17,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1409,20288,3302,165932,135040,16
18,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1258,18904,3516,166842,135136,16
19,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1481,20112,2809,167161,135072,16
20,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1270,19324,2764,166181,135136,16
21,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1367,19955,2549,165910,135328,16
22,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1226,18396,2547,165306,135264,16
23,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1335,19192,2478,165700,135104,16
24,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1173,18309,2775,165508,135008,16
25,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1316,19147,2586,165502,134976,16
26,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1186,18454,2562,165225,135136,16
27,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1295,19100,2417,165709,135232,16
28,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1209,18495,2650,165182,134880,16
29,graphics-chain,explicit-all-scoped,16,1048576,8,1024,1024,1326,19052,2437,165663,135392,16
# validation_hash,fnv1a64:de1814328067f325
