# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,16,1048576,8,1024,1024,1301,19714,2900,194820,164000,16
1,mixed-chain,automatic,16,1048576,8,1024,1024,1246,16979,2990,196464,164864,16
2,mixed-chain,automatic,16,1048576,8,1024,1024,2556,17463,2715,194445,164640,16
3,mixed-chain,automatic,16,1048576,8,1024,1024,1218,18381,2426,194941,164768,16
4,mixed-chain,automatic,16,1048576,8,1024,1024,1265,18629,2579,194715,164352,16
5,mixed-chain,automatic,16,1048576,8,1024,1024,1259,17916,2395,195297,164608,16
6,mixed-chain,automatic,16,1048576,8,1024,1024,1345,17484,3083,194824,164512,16
7,mixed-chain,automatic,16,1048576,8,1024,1024,2497,16531,2420,194257,164064,16
8,mixed-chain,automatic,16,1048576,8,1024,1024,1271,16570,2660,194667,164896,16
9,mixed-chain,automatic,16,1048576,8,1024,1024,1272,16367,2439,195023,164384,16
10,mixed-chain,automatic,16,1048576,8,1024,1024,1303,16026,2615,192841,162976,16
11,mixed-chain,automatic,16,1048576,8,1024,1024,1232,16352,2422,194770,164384,16
12,mixed-chain,automatic,16,1048576,8,1024,1024,1220,16281,2823,194436,164544,16
13,mixed-chain,automatic,16,1048576,8,1024,1024,1188,16255,2612,194012,164224,16
14,mixed-chain,automatic,16,1048576,8,1024,1024,1263,16433,2448,194676,164544,16
15,mixed-chain,automatic,16,1048576,8,1024,1024,1270,16334,2592,193830,164032,16
16,mixed-chain,automatic,16,1048576,8,1024,1024,1225,16577,2947,193976,164512,16
17,mixed-chain,automatic,16,1048576,8,1024,1024,1610,16069,3147,195195,164704,16
18,mixed-chain,automatic,16,1048576,8,1024,1024,1238,16409,2522,195411,165152,16
19,mixed-chain,automatic,16,1048576,8,1024,1024,1243,16429,2611,194024,164000,16
20,mixed-chain,automatic,16,1048576,8,1024,1024,1294,15884,2490,194569,164288,16
21,mixed-chain,automatic,16,1048576,8,1024,1024,1247,16406,2610,194372,164576,16
22,mixed-chain,automatic,16,1048576,8,1024,1024,1178,16392,2415,194847,164608,16
23,mixed-chain,automatic,16,1048576,8,1024,1024,1294,16404,5187,194409,163936,16
24,mixed-chain,automatic,16,1048576,8,1024,1024,1271,16411,2689,194250,164064,16
25,mixed-chain,automatic,16,1048576,8,1024,1024,1257,15852,2554,194251,164352,16
26,mixed-chain,automatic,16,1048576,8,1024,1024,1210,16253,2415,193982,164064,16
27,mixed-chain,automatic,16,1048576,8,1024,1024,1229,16472,2590,193847,163392,16
28,mixed-chain,automatic,16,1048576,8,1024,1024,1234,16410,2434,194683,164512,16
29,mixed-chain,automatic,16,1048576,8,1024,1024,1230,16462,2938,194353,164064,16
# validation_hash,fnv1a64:d723cf861be8a15e
