# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,1293,22749,2571,174890,141984,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,1254,21560,3548,179168,142528,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,2498,22005,2604,174219,142240,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,1197,23243,2801,174678,142208,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,1206,22864,2545,175412,142304,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,1213,22721,2780,175511,142688,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,1231,22811,2613,175264,142656,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,1189,21427,2872,174454,142048,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,1270,20898,2590,176432,142112,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,1547,21809,4788,174440,142272,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,1450,21373,2871,176258,142944,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,1370,21072,2950,176055,143232,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,1526,20713,2938,175919,142240,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,1288,21283,2829,175619,142496,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,1258,20916,2816,175248,142368,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,1260,20692,2592,175104,142336,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,1230,21209,2760,174874,142144,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,1296,21022,3320,174096,142272,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,1239,20875,3747,175088,142048,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,1245,20720,2783,174170,142048,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,1249,21017,2753,174636,142048,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,1249,21135,2604,175293,142528,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,1274,20908,2812,174774,142496,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,1245,21003,2558,175312,142272,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,1276,20932,2990,174710,142016,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,1231,21148,2640,175152,141920,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,1303,20503,2811,174729,142016,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,1281,21052,2661,175067,142560,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,1284,20830,2802,175143,142624,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,1258,22537,2581,174955,142304,16
# validation_hash,fnv1a64:161975f4e03e1a92
