# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1324,11549,2378,223449,166720,16
1,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1228,14154,2559,231833,164096,16
2,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1455,12366,3543,248206,168672,16
3,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1398,13890,3747,227215,171232,16
4,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1373,12070,3319,236199,167392,16
5,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1397,13634,3464,237465,168736,16
6,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1187,13319,2631,232696,164768,16
7,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1369,12231,2576,233943,164832,16
8,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1388,11761,2542,222795,164672,16
9,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1386,12919,2781,228358,170656,16
10,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1377,12806,2514,224920,166944,16
11,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1419,12173,2757,236754,174592,16
12,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1345,12696,2521,222935,164128,16
13,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1465,13104,2735,222032,164064,16
14,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1274,12804,2924,224425,166496,16
15,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1296,12937,2484,222764,164864,16
16,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1403,11779,2723,223955,166048,16
17,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1442,12963,3032,226935,169024,16
18,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1245,12728,3205,222335,164288,16
19,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1290,11811,2634,224688,166464,16
20,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1387,11758,2675,223033,164256,16
21,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1286,13026,2503,224803,166176,16
22,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1224,11756,2758,222559,164672,16
23,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1288,13156,2615,224449,164608,16
24,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1240,12686,2697,222745,164416,16
25,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1447,12969,2494,222829,164352,16
26,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1368,11700,2716,227666,168992,16
27,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1408,12926,2712,222814,164928,16
28,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1644,14633,2731,222569,164928,16
29,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1440,12028,2522,227024,168576,16
# validation_hash,fnv1a64:1051691fc9daa325
