# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1334,23264,2500,167032,134272,16
1,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1246,22260,3512,168536,134624,16
2,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,2329,21846,2570,167796,134880,16
3,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1254,23064,2763,167109,134432,16
4,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1200,23257,2546,167104,134496,16
5,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1224,23072,2710,167034,134624,16
6,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1255,23355,2529,167239,134720,16
7,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1257,21309,2759,166976,134688,16
8,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1239,21420,2561,167383,134432,16
9,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1316,21238,2737,167268,134592,16
10,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1271,21268,2519,166978,134528,16
11,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1306,21044,2680,166458,134240,16
12,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1227,21231,2767,167333,134656,16
13,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1249,21016,2744,167014,134560,16
14,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1538,23386,2607,166856,134496,16
15,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1591,20158,2432,166489,134528,16
16,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1191,20035,2654,166288,134464,16
17,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1265,20126,2924,182473,147616,16
18,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1239,20678,3341,184386,134656,16
19,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1373,21041,2827,167887,134304,16
20,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1275,20691,2731,168077,134912,16
21,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1324,21059,2547,167290,134720,16
22,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1160,21328,2806,167682,135040,16
23,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1260,21175,2511,168476,135200,16
24,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1232,21236,3001,167780,134912,16
25,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1322,21065,2570,168000,135136,16
26,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1248,21017,2745,167145,134912,16
27,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1301,20932,2562,167667,134432,16
28,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1216,23464,2829,167373,134752,16
29,graphics-independent,automatic-scoped,16,1048576,8,1024,1024,1693,21033,2628,168824,134912,16
# validation_hash,fnv1a64:161975f4e03e1a92
