# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only,16,1048576,8,1024,1024,1204,11709,2311,196850,137952,16
1,mixed-independent,hazard-only,16,1048576,8,1024,1024,1194,12317,8021,196299,137696,16
2,mixed-independent,hazard-only,16,1048576,8,1024,1024,1186,11338,3255,207722,138528,16
3,mixed-independent,hazard-only,16,1048576,8,1024,1024,1167,11829,1937,208590,138016,16
4,mixed-independent,hazard-only,16,1048576,8,1024,1024,1154,11674,2070,208070,138016,16
5,mixed-independent,hazard-only,16,1048576,8,1024,1024,1153,11674,1909,196863,137952,16
6,mixed-independent,hazard-only,16,1048576,8,1024,1024,1230,11803,2287,196412,137856,16
7,mixed-independent,hazard-only,16,1048576,8,1024,1024,1260,12271,1980,196797,137888,16
8,mixed-independent,hazard-only,16,1048576,8,1024,1024,1278,12155,2278,196832,137856,16
9,mixed-independent,hazard-only,16,1048576,8,1024,1024,1215,12148,3028,197169,138112,16
10,mixed-independent,hazard-only,16,1048576,8,1024,1024,1203,12245,2154,196051,137984,16
11,mixed-independent,hazard-only,16,1048576,8,1024,1024,1209,12338,1997,196918,137760,16
12,mixed-independent,hazard-only,16,1048576,8,1024,1024,1214,12207,2156,196655,137984,16
13,mixed-independent,hazard-only,16,1048576,8,1024,1024,1279,12287,2119,196519,137760,16
14,mixed-independent,hazard-only,16,1048576,8,1024,1024,1306,11730,1948,199011,138016,16
15,mixed-independent,hazard-only,16,1048576,8,1024,1024,1392,12313,2293,196908,138240,16
16,mixed-independent,hazard-only,16,1048576,8,1024,1024,1353,11833,3590,196165,137888,16
17,mixed-independent,hazard-only,16,1048576,8,1024,1024,1679,12384,2814,198502,138144,16
18,mixed-independent,hazard-only,16,1048576,8,1024,1024,1307,11714,2140,196852,137888,16
19,mixed-independent,hazard-only,16,1048576,8,1024,1024,1585,12131,2347,196679,138272,16
20,mixed-independent,hazard-only,16,1048576,8,1024,1024,1290,12494,2047,196680,137920,16
21,mixed-independent,hazard-only,16,1048576,8,1024,1024,1249,11680,2181,196528,138048,16
22,mixed-independent,hazard-only,16,1048576,8,1024,1024,1201,12145,2032,196703,137728,16
23,mixed-independent,hazard-only,16,1048576,8,1024,1024,1201,12231,3749,196294,137696,16
24,mixed-independent,hazard-only,16,1048576,8,1024,1024,1263,12181,2044,196982,137728,16
25,mixed-independent,hazard-only,16,1048576,8,1024,1024,1228,12353,2225,196507,137696,16
26,mixed-independent,hazard-only,16,1048576,8,1024,1024,1173,12252,2020,197041,138016,16
27,mixed-independent,hazard-only,16,1048576,8,1024,1024,1287,11709,2413,196426,137984,16
28,mixed-independent,hazard-only,16,1048576,8,1024,1024,1231,12267,2062,197917,137952,16
29,mixed-independent,hazard-only,16,1048576,8,1024,1024,1195,12306,2449,197462,138112,16
# validation_hash,fnv1a64:bed1d5e4700d559c
