# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,16,1048576,8,1024,1024,1150,15006,1920,130332,99264,16
1,graphics-independent,hazard-only,16,1048576,8,1024,1024,1098,14983,2090,141426,99360,16
2,graphics-independent,hazard-only,16,1048576,8,1024,1024,1198,14889,1918,143323,99232,16
3,graphics-independent,hazard-only,16,1048576,8,1024,1024,1180,14768,2106,140758,99168,16
4,graphics-independent,hazard-only,16,1048576,8,1024,1024,2150,14906,1881,143736,99328,16
5,graphics-independent,hazard-only,16,1048576,8,1024,1024,1190,15525,2181,130106,99392,16
6,graphics-independent,hazard-only,16,1048576,8,1024,1024,1194,15678,2027,130155,99456,16
7,graphics-independent,hazard-only,16,1048576,8,1024,1024,1201,15751,2230,129422,99296,16
8,graphics-independent,hazard-only,16,1048576,8,1024,1024,1117,15023,1901,143792,99456,16
9,graphics-independent,hazard-only,16,1048576,8,1024,1024,1175,15104,2144,143523,99424,16
10,graphics-independent,hazard-only,16,1048576,8,1024,1024,1220,15744,1953,129950,99232,16
11,graphics-independent,hazard-only,16,1048576,8,1024,1024,2123,15561,2165,130255,99456,16
12,graphics-independent,hazard-only,16,1048576,8,1024,1024,1244,15711,1986,130467,99168,16
13,graphics-independent,hazard-only,16,1048576,8,1024,1024,1166,15521,2162,130364,99520,16
14,graphics-independent,hazard-only,16,1048576,8,1024,1024,1240,15805,2189,129893,99296,16
15,graphics-independent,hazard-only,16,1048576,8,1024,1024,1211,15769,1994,130595,99232,16
16,graphics-independent,hazard-only,16,1048576,8,1024,1024,1333,15916,2174,130079,99328,16
17,graphics-independent,hazard-only,16,1048576,8,1024,1024,1188,16005,2499,129750,99264,16
18,graphics-independent,hazard-only,16,1048576,8,1024,1024,2101,15785,2944,131181,99328,16
19,graphics-independent,hazard-only,16,1048576,8,1024,1024,1264,15936,2328,129943,99168,16
20,graphics-independent,hazard-only,16,1048576,8,1024,1024,1250,15630,2132,130156,99296,16
21,graphics-independent,hazard-only,16,1048576,8,1024,1024,1275,15874,2049,130044,99232,16
22,graphics-independent,hazard-only,16,1048576,8,1024,1024,1184,15727,2238,130293,99168,16
23,graphics-independent,hazard-only,16,1048576,8,1024,1024,1219,15805,1976,130401,99168,16
24,graphics-independent,hazard-only,16,1048576,8,1024,1024,1251,15703,2185,129839,99264,16
25,graphics-independent,hazard-only,16,1048576,8,1024,1024,2129,15684,2027,130110,99200,16
26,graphics-independent,hazard-only,16,1048576,8,1024,1024,1204,15572,2158,129910,99296,16
27,graphics-independent,hazard-only,16,1048576,8,1024,1024,1182,15651,1972,130080,99200,16
28,graphics-independent,hazard-only,16,1048576,8,1024,1024,1112,15596,2185,130449,99200,16
29,graphics-independent,hazard-only,16,1048576,8,1024,1024,1141,15777,1986,130709,99296,16
# validation_hash,fnv1a64:161975f4e03e1a92
