# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only,16,1048576,8,1024,1024,1157,11852,2069,194225,137408,16
1,mixed-independent,hazard-only,16,1048576,8,1024,1024,1313,12118,1913,206419,137088,16
2,mixed-independent,hazard-only,16,1048576,8,1024,1024,1178,11666,2107,210903,137984,16
3,mixed-independent,hazard-only,16,1048576,8,1024,1024,1446,16137,1883,206167,137216,16
4,mixed-independent,hazard-only,16,1048576,8,1024,1024,1177,24224,2201,194352,137344,16
5,mixed-independent,hazard-only,16,1048576,8,1024,1024,1395,12342,1887,206480,137248,16
6,mixed-independent,hazard-only,16,1048576,8,1024,1024,1176,11498,3104,206848,137216,16
7,mixed-independent,hazard-only,16,1048576,8,1024,1024,1304,12220,1872,195909,136960,16
8,mixed-independent,hazard-only,16,1048576,8,1024,1024,1290,12499,2258,196976,137152,16
9,mixed-independent,hazard-only,16,1048576,8,1024,1024,1568,12733,2143,196530,137568,16
10,mixed-independent,hazard-only,16,1048576,8,1024,1024,1198,12412,2176,196049,137312,16
11,mixed-independent,hazard-only,16,1048576,8,1024,1024,1354,12912,1992,202351,137568,16
12,mixed-independent,hazard-only,16,1048576,8,1024,1024,1205,11956,2190,196325,137408,16
13,mixed-independent,hazard-only,16,1048576,8,1024,1024,1421,12984,3264,195923,137376,16
14,mixed-independent,hazard-only,16,1048576,8,1024,1024,1227,12370,1992,196576,137280,16
15,mixed-independent,hazard-only,16,1048576,8,1024,1024,1384,12941,2184,195725,137184,16
16,mixed-independent,hazard-only,16,1048576,8,1024,1024,1205,12320,2466,196382,137568,16
17,mixed-independent,hazard-only,16,1048576,8,1024,1024,1381,12700,2851,197632,137344,16
18,mixed-independent,hazard-only,16,1048576,8,1024,1024,1204,12422,2158,196248,137472,16
19,mixed-independent,hazard-only,16,1048576,8,1024,1024,1451,12947,2162,196335,137600,16
20,mixed-independent,hazard-only,16,1048576,8,1024,1024,1250,12122,3088,196620,137568,16
21,mixed-independent,hazard-only,16,1048576,8,1024,1024,1329,12595,2179,197298,137568,16
22,mixed-independent,hazard-only,16,1048576,8,1024,1024,1198,12270,2038,196249,137344,16
23,mixed-independent,hazard-only,16,1048576,8,1024,1024,1319,12632,2200,197217,137312,16
24,mixed-independent,hazard-only,16,1048576,8,1024,1024,1276,12323,1973,196668,137344,16
25,mixed-independent,hazard-only,16,1048576,8,1024,1024,1299,12738,2238,198582,137504,16
26,mixed-independent,hazard-only,16,1048576,8,1024,1024,1234,12362,1963,196501,137184,16
27,mixed-independent,hazard-only,16,1048576,8,1024,1024,1341,12901,3264,196035,137056,16
28,mixed-independent,hazard-only,16,1048576,8,1024,1024,1291,11970,2006,196735,137376,16
29,mixed-independent,hazard-only,16,1048576,8,1024,1024,1335,12768,2713,195739,137472,16
# validation_hash,fnv1a64:bed1d5e4700d559c
