# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1250,26639,2540,159132,127680,16
1,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1281,34184,3145,158849,128320,16
2,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1175,24108,11882,158995,127808,16
3,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1151,20976,14841,158797,128000,16
4,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1310,21441,15935,162214,131264,16
5,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,3412,33074,2839,158677,127936,16
6,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1165,33861,2662,159783,127904,16
7,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1228,21208,2929,158096,127552,16
8,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1246,20185,14951,159979,127840,16
9,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1283,20720,3086,159734,127616,16
10,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1309,21088,2632,160009,128160,16
11,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1262,21277,2833,159447,127776,16
12,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1359,22021,2904,159545,127968,16
13,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1318,21610,2892,159218,127648,16
14,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1200,21839,2818,159529,127872,16
15,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1271,21928,2612,160022,127872,16
16,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1292,21230,2901,159693,128256,16
17,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1198,21039,3245,159300,127968,16
18,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1218,21222,3548,159877,127744,16
19,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1259,20868,2825,159417,127808,16
20,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1287,21663,2829,159350,127872,16
21,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1306,21239,2632,160103,127872,16
22,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1317,21162,2861,160048,128256,16
23,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1265,20772,2595,159774,127776,16
24,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1218,21185,3002,159155,127680,16
25,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1284,21245,2609,159505,127744,16
26,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1227,21010,2826,159588,127776,16
27,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1301,21600,2669,160100,128000,16
28,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1305,21711,2817,159551,127840,16
29,graphics-chain,automatic-scoped,16,1048576,8,1024,1024,1300,24241,2547,171246,128192,16
# validation_hash,fnv1a64:de1814328067f325
