# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,170,3794,42144,234927,194496,16
1,compute-independent,tracked,16,1048576,8,1024,1024,187,3750,57041,237083,195008,16
2,compute-independent,tracked,16,1048576,8,1024,1024,189,4014,43922,236834,196000,16
3,compute-independent,tracked,16,1048576,8,1024,1024,183,3773,55367,236225,194592,16
4,compute-independent,tracked,16,1048576,8,1024,1024,205,4018,43886,236270,194624,16
5,compute-independent,tracked,16,1048576,8,1024,1024,193,4013,43725,236772,195072,16
6,compute-independent,tracked,16,1048576,8,1024,1024,185,4016,47033,237923,194688,16
7,compute-independent,tracked,16,1048576,8,1024,1024,180,3792,55089,235645,194144,16
8,compute-independent,tracked,16,1048576,8,1024,1024,213,4023,43490,237134,194816,16
9,compute-independent,tracked,16,1048576,8,1024,1024,188,3936,43887,235667,194208,16
10,compute-independent,tracked,16,1048576,8,1024,1024,186,4045,43823,236501,194400,16
11,compute-independent,tracked,16,1048576,8,1024,1024,198,4092,44270,237856,194656,16
12,compute-independent,tracked,16,1048576,8,1024,1024,202,3945,44243,327523,194144,16
13,compute-independent,tracked,16,1048576,8,1024,1024,995,13608,144905,278921,194880,16
14,compute-independent,tracked,16,1048576,8,1024,1024,306,4675,55158,271605,194560,16
15,compute-independent,tracked,16,1048576,8,1024,1024,217,4112,46164,270899,197952,16
16,compute-independent,tracked,16,1048576,8,1024,1024,243,4128,46331,265851,194400,16
17,compute-independent,tracked,16,1048576,8,1024,1024,235,4035,45821,266145,195072,16
18,compute-independent,tracked,16,1048576,8,1024,1024,211,4046,49848,267015,194432,16
19,compute-independent,tracked,16,1048576,8,1024,1024,236,4031,45585,267404,196384,16
20,compute-independent,tracked,16,1048576,8,1024,1024,219,3995,45182,267210,196000,16
21,compute-independent,tracked,16,1048576,8,1024,1024,208,4111,44565,265550,194464,16
22,compute-independent,tracked,16,1048576,8,1024,1024,209,4070,44882,265613,195008,16
23,compute-independent,tracked,16,1048576,8,1024,1024,209,4025,45035,266743,194720,16
24,compute-independent,tracked,16,1048576,8,1024,1024,220,4039,44485,266907,194848,16
25,compute-independent,tracked,16,1048576,8,1024,1024,215,4029,44343,265920,194272,16
26,compute-independent,tracked,16,1048576,8,1024,1024,240,3990,45021,265787,194848,16
27,compute-independent,tracked,16,1048576,8,1024,1024,235,4029,44502,265728,194720,16
28,compute-independent,tracked,16,1048576,8,1024,1024,250,3970,44404,265408,195008,16
29,compute-independent,tracked,16,1048576,8,1024,1024,219,3968,44244,264467,194368,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
