# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,211,5887,60913,230075,162016,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,202,5839,72148,226340,161984,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,196,5960,71915,227019,162080,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,181,5895,70878,226825,162144,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,192,5892,73990,227443,162048,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,184,5867,68959,227373,162016,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,190,5851,69334,227089,162048,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,188,7840,75488,228344,161920,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,194,6024,58624,228520,162048,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,184,6004,58555,228084,162080,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,189,5992,58714,227319,161856,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,177,5786,68959,228753,161984,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,210,6086,58476,228944,162016,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,182,6051,58209,229446,161856,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,200,6046,59027,228901,162240,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,202,6102,58491,229224,162112,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,207,6052,58603,228145,161984,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,181,6094,60718,229602,162304,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,204,5977,60396,229312,162080,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,189,6165,62300,228948,162048,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,201,6141,60025,229008,162016,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,203,6114,59290,228367,162016,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,186,6061,58972,228767,161920,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,191,6177,58389,231533,161952,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,197,6045,58754,228631,162048,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,189,6104,58829,229130,161984,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,190,6122,58758,228971,161984,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,184,6117,61014,228406,162048,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,194,6064,58554,228530,161952,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,190,6126,59157,228519,162080,16
# validation_hash,fnv1a64:de1814328067f325
