# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,2176,23263,3296,201176,168096,16
1,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,3087,15982,4072,196185,166688,16
2,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1719,13798,3880,194104,164096,16
3,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1353,14415,3864,196038,166688,16
4,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1471,14185,3746,200579,171008,16
5,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1383,14002,3787,193279,164416,16
6,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1407,14295,2896,195008,166208,16
7,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1511,13416,2736,198494,168736,16
8,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1454,13280,2634,194103,164192,16
9,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1364,12908,2832,196194,166432,16
10,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1460,12716,2647,196630,166944,16
11,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1286,13123,2909,194518,164960,16
12,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1460,13223,2842,198433,168576,16
13,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1513,13017,2770,194235,164416,16
14,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1420,17697,2979,196050,166208,16
15,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1431,12760,2640,193923,164352,16
16,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1424,12981,2806,195651,166240,16
17,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1384,13103,3088,193337,164064,16
18,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1442,12861,3400,195319,164640,16
19,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1364,12392,2778,198204,168352,16
20,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1421,13219,2691,196441,166848,16
21,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1404,13170,2564,195651,166080,16
22,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1489,13207,2775,197689,168160,16
23,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1320,13212,2574,195482,164992,16
24,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1434,13185,2777,196023,166208,16
25,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1422,12276,2593,194254,164160,16
26,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1429,13040,2767,196673,166816,16
27,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1515,13158,2803,196464,166592,16
28,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1409,15219,2890,194626,164416,16
29,compute-chain,hazard-only-scoped,16,1048576,8,1024,1024,1384,13225,2519,194315,164416,16
# validation_hash,fnv1a64:1051691fc9daa325
