# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1224,12459,3088,209027,137472,16
1,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1443,12723,1961,167298,137120,16
2,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1281,12321,2121,167315,137952,16
3,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1403,12986,1915,166773,137120,16
4,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1197,12336,2103,166798,137248,16
5,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1383,12861,1949,166867,137152,16
6,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1237,12434,2141,166774,137408,16
7,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1302,13006,3023,167444,137568,16
8,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1250,12228,2307,166884,137504,16
9,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1340,12816,2035,166628,137184,16
10,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1246,12412,2255,166768,137376,16
11,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1406,12865,1899,167940,137536,16
12,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1200,12379,2141,167150,137504,16
13,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1445,12563,2175,166680,137344,16
14,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1208,12441,2893,167431,138080,16
15,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1452,12966,2141,167033,137536,16
16,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1244,12345,2446,166567,137280,16
17,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1610,12923,2817,167660,137600,16
18,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1239,12067,2034,166954,137280,16
19,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1423,12969,2123,166690,137568,16
20,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1238,12475,1939,167541,137600,16
21,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1370,13027,3157,167150,137792,16
22,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1218,12359,1926,167043,137312,16
23,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1385,12893,2122,166966,137440,16
24,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1180,12045,1924,166984,137312,16
25,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1389,12878,2112,166754,137408,16
26,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1198,12318,1893,167152,137504,16
27,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1446,12962,2194,172257,137504,16
28,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1198,12401,2979,169739,137344,16
29,mixed-independent,hazard-only-scoped,16,1048576,8,1024,1024,1438,14714,2474,168148,137664,16
# validation_hash,fnv1a64:bed1d5e4700d559c
