# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,1171,20687,2478,192879,135136,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,1197,32454,2946,197227,138592,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,1211,20746,12614,197731,139840,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,2574,19268,14040,194615,135168,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,2298,19360,2494,194556,135008,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,1370,21273,2700,196803,135232,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,1180,20119,2553,193810,134848,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,1270,19338,2673,194178,134944,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,1246,18379,2511,194046,134880,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,1307,18919,2825,194146,135264,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,1240,18064,2552,194335,135168,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,1274,18904,2676,194336,135200,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,1145,18019,2761,194165,134944,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,1376,18966,2783,194091,135040,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,1213,18394,2678,194191,135360,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,1324,18781,2558,194050,134976,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,1221,18459,2704,193921,135296,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,1498,18954,3003,194736,135328,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,1170,17928,3245,195040,135456,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,1533,18883,2782,194403,135360,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,1560,18272,2655,194063,135360,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,1269,18775,2497,193937,134752,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,1173,18297,2617,194083,135296,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,1288,18654,2523,194206,135136,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,1186,18297,2934,194387,135072,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,1266,18820,2500,194068,135008,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,1170,18359,2704,193485,134784,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,1306,18525,2511,194435,135200,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,1179,18278,2682,196452,135104,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,1277,18717,2592,195134,135520,16
# validation_hash,fnv1a64:de1814328067f325
