# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1341,7905,1920,168730,138400,16
1,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1382,7476,3967,168957,136416,16
2,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1274,7788,1999,168477,137984,16
3,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1394,7990,2190,168622,137920,16
4,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1164,7199,2000,166582,136096,16
5,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1430,8045,2174,168557,137760,16
6,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1217,7873,1916,167041,136480,16
7,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1312,8042,2144,168399,138144,16
8,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1332,7763,2933,168206,137536,16
9,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1514,7998,2175,168609,137760,16
10,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1345,7291,1993,169542,138272,16
11,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1446,7964,2170,168453,138144,16
12,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1228,7766,1938,166992,136000,16
13,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1372,7945,2132,168571,137952,16
14,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1218,7857,2126,168197,137728,16
15,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1306,7431,3000,168155,137760,16
16,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1167,7742,2158,168220,137728,16
17,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1727,8027,2474,167672,137856,16
18,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1308,7811,2530,168642,137696,16
19,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1258,7424,2123,168164,136320,16
20,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1356,7791,2133,168095,137504,16
21,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1284,7969,2009,168712,137728,16
22,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1196,7889,3339,167988,137600,16
23,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1420,7486,1947,168858,138208,16
24,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1546,7694,2136,166677,136320,16
25,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1384,8057,1922,169415,137792,16
26,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1287,7823,2171,167717,136416,16
27,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1242,7519,1963,167292,136256,16
28,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1313,7678,2149,166947,136128,16
29,compute-independent,hazard-only-scoped,16,1048576,8,1024,1024,1346,7987,7081,165259,135616,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
