# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1240,29070,2952,215885,158432,16
1,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1198,16286,3001,218143,158880,16
2,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,14574,40436,10956,233678,159072,16
3,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,6417,46950,8876,235446,159680,16
4,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,6591,41997,8833,229283,158400,16
5,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,6443,40866,8601,231070,159584,16
6,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,6564,41872,8857,189171,158272,16
7,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1922,21929,2925,188680,158112,16
8,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1663,20575,2925,189213,158176,16
9,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1476,19798,2596,189032,157920,16
10,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1356,19728,2788,189261,158624,16
11,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1404,19083,2608,190506,159232,16
12,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1248,19358,2863,191076,159328,16
13,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1310,20124,2708,190172,159328,16
14,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1384,20194,2597,189719,158528,16
15,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1362,19559,2770,190330,159424,16
16,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1296,19246,3098,190010,159552,16
17,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1300,28126,4926,188677,157888,16
18,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1378,19346,2786,189695,158752,16
19,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1269,19388,2756,190268,159648,16
20,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1249,19434,2504,189771,158880,16
21,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1265,19424,2670,188882,157888,16
22,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1313,19689,2548,190243,158688,16
23,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1341,19659,2730,189067,158176,16
24,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1308,20232,2916,190492,157888,16
25,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1328,19538,2769,188952,158304,16
26,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1266,19289,2478,190523,158944,16
27,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1350,19312,2716,190218,159232,16
28,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1308,19980,2551,189927,158848,16
29,mixed-chain,automatic-scoped,16,1048576,8,1024,1024,1306,19377,2735,188383,157856,16
# validation_hash,fnv1a64:d723cf861be8a15e
