# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,1398,16868,2497,197087,167264,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,1343,17715,2963,195904,164480,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,1344,16218,2469,199709,168864,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,1297,17338,2631,194871,164576,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,1252,20270,2515,203350,172416,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,1169,14682,4125,195771,166240,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,3703,15221,2518,196564,166496,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,1206,12580,3479,196938,166752,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,1372,14384,2410,195031,164576,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,1264,12617,3878,194739,165024,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,1434,14242,3063,196897,166816,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,1570,13040,3510,193674,164000,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,1353,14096,3151,201467,170944,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,1286,13825,3595,206817,176288,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,1610,14625,3036,194065,164064,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,1319,13135,3048,194192,164384,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,1370,14157,2871,194449,164768,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,1300,13646,3658,198577,169056,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,1335,13127,3686,194517,164096,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,1319,12589,3284,196651,166944,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,1416,14286,2657,200566,170720,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,1270,13504,2976,194109,164288,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,1343,14439,2681,194758,164896,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,1254,13116,2975,196119,166400,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,1422,14575,2691,196313,166592,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,1302,13847,2987,194708,164832,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,1383,14259,2757,196653,166912,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,1262,12907,2969,194783,164704,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,1343,12958,3569,195053,164672,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,1281,13971,3230,196173,166112,16
# validation_hash,fnv1a64:1051691fc9daa325
