# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1123,15084,1866,129721,99296,16
1,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1100,15210,2121,129773,99264,16
2,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1143,15042,1866,129407,99264,16
3,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1071,15098,2086,129250,99232,16
4,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1239,15128,2094,129522,99264,16
5,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,2495,15493,2118,129309,99392,16
6,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1150,15203,1915,129839,99392,16
7,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1159,15321,2122,129212,99264,16
8,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1182,15130,1903,129573,99488,16
9,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1118,15094,2151,129341,99296,16
10,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1132,23273,2131,129754,99232,16
11,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1188,15086,2089,129185,99200,16
12,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,5365,15213,1958,129937,99264,16
13,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1139,15148,2146,129621,99328,16
14,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1124,15074,2114,129166,99296,16
15,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1136,14944,1915,129449,99168,16
16,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1121,15223,2089,129140,99200,16
17,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1161,15201,2590,128678,99264,16
18,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1157,15048,2707,129970,99264,16
19,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,2151,14884,2114,129489,99232,16
20,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1215,15012,2103,129297,99200,16
21,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1129,15100,1887,129617,99264,16
22,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1210,15230,2172,129024,99296,16
23,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1080,14992,1864,129546,99328,16
24,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1230,15274,2104,128910,99168,16
25,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1187,15135,1941,129530,99456,16
26,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,2019,15257,2096,129632,99232,16
27,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1131,15266,1979,129473,99296,16
28,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1124,15030,2231,128951,99232,16
29,graphics-independent,hazard-only-scoped,16,1048576,8,1024,1024,1271,15097,1956,129370,99200,16
# validation_hash,fnv1a64:161975f4e03e1a92
