# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,16,1048576,8,1024,1024,1197,12246,3634,193160,164864,16
1,compute-chain,hazard-only,16,1048576,8,1024,1024,1129,15133,15784,196763,170720,16
2,compute-chain,hazard-only,16,1048576,8,1024,1024,1266,15049,19439,200136,170624,16
3,compute-chain,hazard-only,16,1048576,8,1024,1024,1206,13881,4046,206164,166432,16
4,compute-chain,hazard-only,16,1048576,8,1024,1024,1315,14592,16485,192743,166560,16
5,compute-chain,hazard-only,16,1048576,8,1024,1024,1322,14786,3650,197517,168544,16
6,compute-chain,hazard-only,16,1048576,8,1024,1024,1434,15357,2721,194623,166272,16
7,compute-chain,hazard-only,16,1048576,8,1024,1024,1313,12317,3377,208146,168288,16
8,compute-chain,hazard-only,16,1048576,8,1024,1024,1311,13571,3011,219713,178720,16
9,compute-chain,hazard-only,16,1048576,8,1024,1024,1337,18011,2638,208243,168096,16
10,compute-chain,hazard-only,16,1048576,8,1024,1024,1398,12746,3301,195695,166400,16
11,compute-chain,hazard-only,16,1048576,8,1024,1024,1318,14201,2754,192957,164288,16
12,compute-chain,hazard-only,16,1048576,8,1024,1024,1474,14109,3039,193202,164160,16
13,compute-chain,hazard-only,16,1048576,8,1024,1024,1278,14330,2810,195454,166688,16
14,compute-chain,hazard-only,16,1048576,8,1024,1024,1389,14444,2880,197274,168736,16
15,compute-chain,hazard-only,16,1048576,8,1024,1024,1332,13096,2960,193832,164672,16
16,compute-chain,hazard-only,16,1048576,8,1024,1024,1371,15232,2760,193374,164800,16
17,compute-chain,hazard-only,16,1048576,8,1024,1024,1357,14253,3629,196511,168096,16
18,compute-chain,hazard-only,16,1048576,8,1024,1024,1400,13006,3884,195654,166752,16
19,compute-chain,hazard-only,16,1048576,8,1024,1024,1284,14145,3263,193278,164480,16
20,compute-chain,hazard-only,16,1048576,8,1024,1024,1254,14252,3147,195521,166720,16
21,compute-chain,hazard-only,16,1048576,8,1024,1024,1280,12755,3294,195376,166752,16
22,compute-chain,hazard-only,16,1048576,8,1024,1024,1267,14436,2741,193490,164992,16
23,compute-chain,hazard-only,16,1048576,8,1024,1024,1439,14093,2527,197024,168128,16
24,compute-chain,hazard-only,16,1048576,8,1024,1024,1325,14151,2697,192709,164128,16
25,compute-chain,hazard-only,16,1048576,8,1024,1024,1391,13116,3313,195308,166336,16
26,compute-chain,hazard-only,16,1048576,8,1024,1024,1433,14877,2673,192554,164096,16
27,compute-chain,hazard-only,16,1048576,8,1024,1024,1263,14169,3177,193331,164288,16
28,compute-chain,hazard-only,16,1048576,8,1024,1024,1384,14322,3120,194019,164544,16
29,compute-chain,hazard-only,16,1048576,8,1024,1024,1316,14677,2628,199344,170208,16
# validation_hash,fnv1a64:1051691fc9daa325
