# collection_id,20260725T191617Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1462,16145,3130,210104,179296,16
1,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,2729,15710,3447,210419,178336,16
2,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,2523,15375,2497,207027,176640,16
3,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1416,16891,2682,207180,176768,16
4,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1388,16366,2545,200764,170368,16
5,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1482,17442,2675,212149,181280,16
6,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1432,16849,2511,212202,181216,16
7,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1516,14471,2788,205170,175104,16
8,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1381,14416,2475,205861,175232,16
9,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1340,14632,2767,215835,184384,16
10,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1473,14265,7248,210223,180960,16
11,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1475,14623,3402,208553,178304,16
12,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1431,14466,2596,209542,179168,16
13,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1492,15068,2966,205267,174272,16
14,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1407,14188,3388,211023,180640,16
15,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1498,15050,2534,203858,172864,16
16,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1417,14610,2776,205503,175072,16
17,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1483,14870,3081,206565,176896,16
18,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1430,13792,3684,208377,177248,16
19,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1528,13821,3283,205515,175072,16
20,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1521,14599,2695,205280,174944,16
21,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1513,14871,2630,207092,176832,16
22,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1421,14338,2700,213001,182816,16
23,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1512,14257,3154,209616,178944,16
24,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1419,14593,3341,209700,179136,16
25,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1431,14637,2850,205598,174560,16
26,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1466,14426,3331,207443,176928,16
27,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1465,14248,2615,207159,176256,16
28,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1425,14334,3392,211128,180416,16
29,compute-independent,explicit-all-scoped,16,1048576,8,1024,1024,1459,14973,2517,210058,179104,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
