# collection_id,20260725T191617Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,1
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,16,1048576,8,1024,1024,185,3930,66696,278319,194080,16
1,compute-chain,tracked,16,1048576,8,1024,1024,191,3864,67146,276990,195072,16
2,compute-chain,tracked,16,1048576,8,1024,1024,181,4050,63239,236057,194368,16
3,compute-chain,tracked,16,1048576,8,1024,1024,228,4087,50850,236289,194848,16
4,compute-chain,tracked,16,1048576,8,1024,1024,210,4102,51097,235729,194464,16
5,compute-chain,tracked,16,1048576,8,1024,1024,203,4013,50478,236473,194688,16
6,compute-chain,tracked,16,1048576,8,1024,1024,193,4026,50579,238473,194080,16
7,compute-chain,tracked,16,1048576,8,1024,1024,240,4318,49460,235706,194496,16
8,compute-chain,tracked,16,1048576,8,1024,1024,208,3879,48146,236223,195040,16
9,compute-chain,tracked,16,1048576,8,1024,1024,222,3817,47704,235852,195008,16
10,compute-chain,tracked,16,1048576,8,1024,1024,210,3815,48051,235621,194144,16
11,compute-chain,tracked,16,1048576,8,1024,1024,208,3884,48936,235766,194784,16
12,compute-chain,tracked,16,1048576,8,1024,1024,211,3905,48498,247812,205440,16
13,compute-chain,tracked,16,1048576,8,1024,1024,230,4085,50440,237543,194688,16
14,compute-chain,tracked,16,1048576,8,1024,1024,220,4067,51136,236970,194912,16
15,compute-chain,tracked,16,1048576,8,1024,1024,219,4032,50493,236771,194560,16
16,compute-chain,tracked,16,1048576,8,1024,1024,215,4054,51037,235096,194176,16
17,compute-chain,tracked,16,1048576,8,1024,1024,215,3836,48277,233041,194592,16
18,compute-chain,tracked,16,1048576,8,1024,1024,203,3956,50385,234393,194720,16
19,compute-chain,tracked,16,1048576,8,1024,1024,205,4180,49025,235553,194336,16
20,compute-chain,tracked,16,1048576,8,1024,1024,195,3988,48879,235205,194432,16
21,compute-chain,tracked,16,1048576,8,1024,1024,218,3943,48188,235003,194304,16
22,compute-chain,tracked,16,1048576,8,1024,1024,209,3918,49482,234854,194496,16
23,compute-chain,tracked,16,1048576,8,1024,1024,201,3982,48601,235989,194752,16
24,compute-chain,tracked,16,1048576,8,1024,1024,208,3933,52425,235714,195072,16
25,compute-chain,tracked,16,1048576,8,1024,1024,224,3976,48704,235486,194368,16
26,compute-chain,tracked,16,1048576,8,1024,1024,203,3954,48646,235463,195072,16
27,compute-chain,tracked,16,1048576,8,1024,1024,217,3936,48702,234970,194400,16
28,compute-chain,tracked,16,1048576,8,1024,1024,205,3937,48361,235021,194432,16
29,compute-chain,tracked,16,1048576,8,1024,1024,227,3915,48929,234987,194816,16
# validation_hash,fnv1a64:1051691fc9daa325
