# collection_id,20260725T191617Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,16,1048576,8,1024,1024,1404,18116,3034,196312,164672,16
1,mixed-independent,explicit-all,16,1048576,8,1024,1024,1264,19373,2608,196741,164640,16
2,mixed-independent,explicit-all,16,1048576,8,1024,1024,1333,20024,2791,197664,165280,16
3,mixed-independent,explicit-all,16,1048576,8,1024,1024,1291,20220,2627,197488,164960,16
4,mixed-independent,explicit-all,16,1048576,8,1024,1024,1328,18712,3424,196551,164544,16
5,mixed-independent,explicit-all,16,1048576,8,1024,1024,2958,18639,2662,196878,164704,16
6,mixed-independent,explicit-all,16,1048576,8,1024,1024,1316,19851,2786,197178,165024,16
7,mixed-independent,explicit-all,16,1048576,8,1024,1024,1323,18215,2625,197156,165216,16
8,mixed-independent,explicit-all,16,1048576,8,1024,1024,1353,17422,2848,196111,164576,16
9,mixed-independent,explicit-all,16,1048576,8,1024,1024,1290,18020,2634,195838,164352,16
10,mixed-independent,explicit-all,16,1048576,8,1024,1024,1261,17940,2919,195920,164416,16
11,mixed-independent,explicit-all,16,1048576,8,1024,1024,1275,17848,2614,198601,166400,16
12,mixed-independent,explicit-all,16,1048576,8,1024,1024,1422,17783,3106,197535,165888,16
13,mixed-independent,explicit-all,16,1048576,8,1024,1024,1264,18039,2837,196181,164448,16
14,mixed-independent,explicit-all,16,1048576,8,1024,1024,1311,18286,2633,198448,165504,16
15,mixed-independent,explicit-all,16,1048576,8,1024,1024,1315,17922,2832,196017,164672,16
16,mixed-independent,explicit-all,16,1048576,8,1024,1024,1334,18165,3369,197769,165504,16
17,mixed-independent,explicit-all,16,1048576,8,1024,1024,1281,17364,3389,197352,164640,16
18,mixed-independent,explicit-all,16,1048576,8,1024,1024,1255,18024,2840,196241,164544,16
19,mixed-independent,explicit-all,16,1048576,8,1024,1024,1311,17971,2802,197797,166400,16
20,mixed-independent,explicit-all,16,1048576,8,1024,1024,1404,17879,2603,197788,165376,16
21,mixed-independent,explicit-all,16,1048576,8,1024,1024,1452,17362,2789,195823,164512,16
22,mixed-independent,explicit-all,16,1048576,8,1024,1024,1359,18031,2565,197202,165088,16
23,mixed-independent,explicit-all,16,1048576,8,1024,1024,1291,18362,2860,197878,165376,16
24,mixed-independent,explicit-all,16,1048576,8,1024,1024,1348,18171,2883,198148,166176,16
25,mixed-independent,explicit-all,16,1048576,8,1024,1024,1278,18061,2784,196686,164416,16
26,mixed-independent,explicit-all,16,1048576,8,1024,1024,1338,17958,2548,196349,164768,16
27,mixed-independent,explicit-all,16,1048576,8,1024,1024,1322,18089,2858,198520,165376,16
28,mixed-independent,explicit-all,16,1048576,8,1024,1024,1446,18009,2582,196472,164544,16
29,mixed-independent,explicit-all,16,1048576,8,1024,1024,1286,18008,2849,195946,164544,16
# validation_hash,fnv1a64:bed1d5e4700d559c
