# collection_id,20260725T060322Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# vendor_id,0x1002
# device_id,0x15bf
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:65:00.0"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,tracked,16,1048576,8,1024,1024,1412,30457,460819,3518145,3204480,16
1,graphics-independent,tracked,16,1048576,8,1024,1024,1553,29675,454397,3759118,3346040,16
2,graphics-independent,tracked,16,1048576,8,1024,1024,3126,40564,594065,4038974,3249280,16
3,graphics-independent,tracked,16,1048576,8,1024,1024,3116,40184,593885,4370145,3225040,16
4,graphics-independent,tracked,16,1048576,8,1024,1024,3106,39382,587043,3825020,3192560,16
5,graphics-independent,tracked,16,1048576,8,1024,1024,3396,40164,564110,3686114,3186920,16
6,graphics-independent,tracked,16,1048576,8,1024,1024,3046,40384,601469,3562837,3158080,16
7,graphics-independent,tracked,16,1048576,8,1024,1024,3386,40855,593554,4274278,3104680,16
8,graphics-independent,tracked,16,1048576,8,1024,1024,3095,41647,698067,3738842,3114680,16
9,graphics-independent,tracked,16,1048576,8,1024,1024,3437,40464,577505,3754771,3104000,16
10,graphics-independent,tracked,16,1048576,8,1024,1024,3075,39522,728272,3495022,3124600,16
11,graphics-independent,tracked,16,1048576,8,1024,1024,3136,40435,613380,4041239,3082400,16
12,graphics-independent,tracked,16,1048576,8,1024,1024,3125,40265,614653,3473913,3061800,16
13,graphics-independent,tracked,16,1048576,8,1024,1024,3387,42137,606348,3678971,3046880,16
14,graphics-independent,tracked,16,1048576,8,1024,1024,3376,41056,569189,3490995,3098680,16
15,graphics-independent,tracked,16,1048576,8,1024,1024,3256,40925,565272,3609843,3060240,16
16,graphics-independent,tracked,16,1048576,8,1024,1024,3016,39913,594817,3408172,3025560,16
17,graphics-independent,tracked,16,1048576,8,1024,1024,3026,39753,586972,3658974,2989400,16
18,graphics-independent,tracked,16,1048576,8,1024,1024,3116,39833,595658,4159687,2967960,16
19,graphics-independent,tracked,16,1048576,8,1024,1024,3056,45183,602791,3445661,3035000,16
20,graphics-independent,tracked,16,1048576,8,1024,1024,3036,40304,600156,3537170,2951960,16
21,graphics-independent,tracked,16,1048576,8,1024,1024,3236,78725,571383,3929223,2951960,16
22,graphics-independent,tracked,16,1048576,8,1024,1024,3226,39693,590719,3355344,2963360,16
23,graphics-independent,tracked,16,1048576,8,1024,1024,3016,40384,587442,3345297,2938600,16
24,graphics-independent,tracked,16,1048576,8,1024,1024,3286,40795,596109,3439920,2940760,16
25,graphics-independent,tracked,16,1048576,8,1024,1024,3056,40845,585299,3334055,2915520,16
26,graphics-independent,tracked,16,1048576,8,1024,1024,3206,39453,593424,3324498,2903480,16
27,graphics-independent,tracked,16,1048576,8,1024,1024,2965,38952,590328,3368960,2910040,16
28,graphics-independent,tracked,16,1048576,8,1024,1024,3226,40916,597170,3299141,2887000,16
29,graphics-independent,tracked,16,1048576,8,1024,1024,3065,39373,586441,3263756,2840200,16
# validation_hash,fnv1a64:161975f4e03e1a92
