# collection_id,20260725T060322Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,16,1048576,8,1024,1024,19256,110885,61904,3983162,3625240,16
1,graphics-independent,explicit-all,16,1048576,8,1024,1024,28332,133436,93402,3828316,3440560,16
2,graphics-independent,explicit-all,16,1048576,8,1024,1024,30797,131212,102590,3904636,3316480,16
3,graphics-independent,explicit-all,16,1048576,8,1024,1024,28463,133205,120943,3613099,3227680,16
4,graphics-independent,explicit-all,16,1048576,8,1024,1024,29985,130420,124219,3475626,3167920,16
5,graphics-independent,explicit-all,16,1048576,8,1024,1024,32009,129709,103291,3404726,3127240,16
6,graphics-independent,explicit-all,16,1048576,8,1024,1024,28763,134688,100205,4094998,3039400,16
7,graphics-independent,explicit-all,16,1048576,8,1024,1024,28924,139276,101457,3438398,2972200,16
8,graphics-independent,explicit-all,16,1048576,8,1024,1024,28482,135831,100896,3342080,2955600,16
9,graphics-independent,explicit-all,16,1048576,8,1024,1024,30897,131442,104102,3405848,3006000,16
10,graphics-independent,explicit-all,16,1048576,8,1024,1024,35726,179030,115493,3200208,2963480,16
11,graphics-independent,explicit-all,16,1048576,8,1024,1024,15208,122956,70611,3171496,2802560,16
12,graphics-independent,explicit-all,16,1048576,8,1024,1024,31047,131242,102880,3431785,2855840,16
13,graphics-independent,explicit-all,16,1048576,8,1024,1024,30366,134939,103852,3060901,2780240,16
14,graphics-independent,explicit-all,16,1048576,8,1024,1024,19456,117436,63768,3019716,2744600,16
15,graphics-independent,explicit-all,16,1048576,8,1024,1024,12804,256704,66833,2982889,2722080,16
16,graphics-independent,explicit-all,16,1048576,8,1024,1024,19426,114160,72314,2972709,2693800,16
17,graphics-independent,explicit-all,16,1048576,8,1024,1024,13295,111936,71853,3258235,2669400,16
18,graphics-independent,explicit-all,16,1048576,8,1024,1024,31408,136011,101708,3266351,2677160,16
19,graphics-independent,explicit-all,16,1048576,8,1024,1024,27911,134017,102268,3210979,2658680,16
20,graphics-independent,explicit-all,16,1048576,8,1024,1024,28943,133536,99764,3427567,2654480,16
21,graphics-independent,explicit-all,16,1048576,8,1024,1024,30276,131482,131122,3107428,2637720,16
22,graphics-independent,explicit-all,16,1048576,8,1024,1024,27610,131904,104562,2959966,2624840,16
23,graphics-independent,explicit-all,16,1048576,8,1024,1024,30887,132995,103871,2990442,2624280,16
24,graphics-independent,explicit-all,16,1048576,8,1024,1024,32129,131382,130822,3089384,2602800,16
25,graphics-independent,explicit-all,16,1048576,8,1024,1024,29174,132194,96308,3184620,2562040,16
26,graphics-independent,explicit-all,16,1048576,8,1024,1024,30396,131522,103621,3092881,2572680,16
27,graphics-independent,explicit-all,16,1048576,8,1024,1024,61634,135680,103671,3444078,2587200,16
28,graphics-independent,explicit-all,16,1048576,8,1024,1024,29083,130641,132174,3048208,2562400,16
29,graphics-independent,explicit-all,16,1048576,8,1024,1024,28963,134418,103030,3025467,2539240,16
# validation_hash,fnv1a64:161975f4e03e1a92
