# collection_id,20260725T060322Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# vendor_id,0x1002
# device_id,0x15bf
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:65:00.0"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,3296,28282,456381,4602763,3709760,16
1,compute-independent,tracked,16,1048576,8,1024,1024,3146,27241,471829,4416430,3686880,16
2,compute-independent,tracked,16,1048576,8,1024,1024,3156,28693,470537,4108372,3664120,16
3,compute-independent,tracked,16,1048576,8,1024,1024,3246,26910,436294,4259521,3669600,16
4,compute-independent,tracked,16,1048576,8,1024,1024,3085,29355,429632,4176007,3692720,16
5,compute-independent,tracked,16,1048576,8,1024,1024,3266,26869,460599,4249542,3687120,16
6,compute-independent,tracked,16,1048576,8,1024,1024,3125,28463,456081,4596542,3659200,16
7,compute-independent,tracked,16,1048576,8,1024,1024,2965,27781,466469,4329880,3647080,16
8,compute-independent,tracked,16,1048576,8,1024,1024,3006,28412,455841,4268718,3656640,16
9,compute-independent,tracked,16,1048576,8,1024,1024,3155,27391,435112,4263178,3643640,16
10,compute-independent,tracked,16,1048576,8,1024,1024,3126,28583,430433,4202145,3648760,16
11,compute-independent,tracked,16,1048576,8,1024,1024,3286,27171,460198,4458027,3678360,16
12,compute-independent,tracked,16,1048576,8,1024,1024,2955,29124,484674,4216622,3631760,16
13,compute-independent,tracked,16,1048576,8,1024,1024,3226,28352,463414,4193249,3659280,16
14,compute-independent,tracked,16,1048576,8,1024,1024,3216,28773,433630,4244553,3652840,16
15,compute-independent,tracked,16,1048576,8,1024,1024,3206,125451,441053,4090890,3658200,16
16,compute-independent,tracked,16,1048576,8,1024,1024,3146,28973,460970,4643519,3646160,16
17,compute-independent,tracked,16,1048576,8,1024,1024,3196,27090,463564,4074680,3663480,16
18,compute-independent,tracked,16,1048576,8,1024,1024,3186,28402,435834,4217533,3629960,16
19,compute-independent,tracked,16,1048576,8,1024,1024,3036,27932,433659,4050285,3639960,16
20,compute-independent,tracked,16,1048576,8,1024,1024,5239,29334,530868,4103343,3698520,16
21,compute-independent,tracked,16,1048576,8,1024,1024,3346,27050,434210,4155058,3656360,16
22,compute-independent,tracked,16,1048576,8,1024,1024,4709,30386,437296,4115616,3634520,16
23,compute-independent,tracked,16,1048576,8,1024,1024,3115,26870,455590,4067838,3690480,16
24,compute-independent,tracked,16,1048576,8,1024,1024,3035,29465,437486,3959889,3684840,16
25,compute-independent,tracked,16,1048576,8,1024,1024,1523,20207,473212,4543765,3644960,16
26,compute-independent,tracked,16,1048576,8,1024,1024,3136,28442,489933,4371307,3672000,16
27,compute-independent,tracked,16,1048576,8,1024,1024,3135,28443,481938,4160950,3670120,16
28,compute-independent,tracked,16,1048576,8,1024,1024,3226,28292,435192,4283185,3712240,16
29,compute-independent,tracked,16,1048576,8,1024,1024,3186,28502,437347,4147434,3629760,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
