# collection_id,20260725T060322Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,16,1048576,8,1024,1024,5530,88052,36307,3806245,3628720,16
1,graphics-independent,automatic,16,1048576,8,1024,1024,12483,93592,70691,3680644,3410520,16
2,graphics-independent,automatic,16,1048576,8,1024,1024,4027,84716,32710,3443347,3269280,16
3,graphics-independent,automatic,16,1048576,8,1024,1024,3687,72544,22922,3365504,3169240,16
4,graphics-independent,automatic,16,1048576,8,1024,1024,3917,82111,30617,3262854,3087800,16
5,graphics-independent,automatic,16,1048576,8,1024,1024,3426,74357,22341,3168691,2972760,16
6,graphics-independent,automatic,16,1048576,8,1024,1024,3336,74107,22211,3080628,2892560,16
7,graphics-independent,automatic,16,1048576,8,1024,1024,3056,74387,22180,3011390,2825680,16
8,graphics-independent,automatic,16,1048576,8,1024,1024,3476,73886,28112,2943485,2766200,16
9,graphics-independent,automatic,16,1048576,8,1024,1024,3486,81440,30536,3147642,2820880,16
10,graphics-independent,automatic,16,1048576,8,1024,1024,3587,75539,22221,2970556,2777400,16
11,graphics-independent,automatic,16,1048576,8,1024,1024,3486,73956,22361,2937134,2735600,16
12,graphics-independent,automatic,16,1048576,8,1024,1024,2965,71682,22301,2870731,2691960,16
13,graphics-independent,automatic,16,1048576,8,1024,1024,3467,75259,22592,2840084,2658480,16
14,graphics-independent,automatic,16,1048576,8,1024,1024,3416,74377,22441,2795102,2624320,16
15,graphics-independent,automatic,16,1048576,8,1024,1024,3306,73986,22171,2767602,2601320,16
16,graphics-independent,automatic,16,1048576,8,1024,1024,3156,85598,21970,2901107,2589960,16
17,graphics-independent,automatic,16,1048576,8,1024,1024,3567,72764,22341,2740351,2562720,16
18,graphics-independent,automatic,16,1048576,8,1024,1024,3026,72784,30547,2698123,2542200,16
19,graphics-independent,automatic,16,1048576,8,1024,1024,3366,69048,22291,2648992,2516840,16
20,graphics-independent,automatic,16,1048576,8,1024,1024,3477,80759,22822,2798679,2495200,16
21,graphics-independent,automatic,16,1048576,8,1024,1024,3797,74167,23333,2670602,2478080,16
22,graphics-independent,automatic,16,1048576,8,1024,1024,3467,74127,23603,2617215,2456720,16
23,graphics-independent,automatic,16,1048576,8,1024,1024,3366,72684,23323,2622354,2456680,16
24,graphics-independent,automatic,16,1048576,8,1024,1024,3426,74408,22742,2715675,2415840,16
25,graphics-independent,automatic,16,1048576,8,1024,1024,3807,73866,23584,2571861,2412520,16
26,graphics-independent,automatic,16,1048576,8,1024,1024,3506,74157,23283,2694346,2390280,16
27,graphics-independent,automatic,16,1048576,8,1024,1024,3456,73866,22922,2560390,2394000,16
28,graphics-independent,automatic,16,1048576,8,1024,1024,3546,73535,22963,2665372,2364000,16
29,graphics-independent,automatic,16,1048576,8,1024,1024,3417,69388,23323,2549159,2380960,16
# validation_hash,fnv1a64:161975f4e03e1a92
