# collection_id,20260725T060322Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,16,1048576,8,1024,1024,4579,51274,27681,3656009,3379680,16
1,graphics-independent,hazard-only,16,1048576,8,1024,1024,3026,47037,22892,3489783,3346600,16
2,graphics-independent,hazard-only,16,1048576,8,1024,1024,3676,52477,22642,3562576,3344280,16
3,graphics-independent,hazard-only,16,1048576,8,1024,1024,3316,51645,23904,3557488,3324960,16
4,graphics-independent,hazard-only,16,1048576,8,1024,1024,5680,88794,38531,3617197,3311480,16
5,graphics-independent,hazard-only,16,1048576,8,1024,1024,5239,86108,39653,3613590,3303600,16
6,graphics-independent,hazard-only,16,1048576,8,1024,1024,2996,49752,24545,3539594,3310520,16
7,graphics-independent,hazard-only,16,1048576,8,1024,1024,5260,85869,39192,3758648,3452640,16
8,graphics-independent,hazard-only,16,1048576,8,1024,1024,15008,100385,53709,3883689,3677520,16
9,graphics-independent,hazard-only,16,1048576,8,1024,1024,11992,88403,82001,3637484,3411080,16
10,graphics-independent,hazard-only,16,1048576,8,1024,1024,11041,96077,63708,3749691,3635040,16
11,graphics-independent,hazard-only,16,1048576,8,1024,1024,13766,99052,54401,3490924,3392600,16
12,graphics-independent,hazard-only,16,1048576,8,1024,1024,11291,109271,44943,3530878,3429560,16
13,graphics-independent,hazard-only,16,1048576,8,1024,1024,11781,116444,45885,3473012,3388440,16
14,graphics-independent,hazard-only,16,1048576,8,1024,1024,9207,59610,36667,3494822,3428800,16
15,graphics-independent,hazard-only,16,1048576,8,1024,1024,5320,51625,28944,3540275,3431080,16
16,graphics-independent,hazard-only,16,1048576,8,1024,1024,5801,50273,27851,3553339,3465480,16
17,graphics-independent,hazard-only,16,1048576,8,1024,1024,4829,52607,28072,3466530,3372240,16
18,graphics-independent,hazard-only,16,1048576,8,1024,1024,3897,48941,24214,3403063,3275800,16
19,graphics-independent,hazard-only,16,1048576,8,1024,1024,3146,45934,21489,3418731,3290200,16
20,graphics-independent,hazard-only,16,1048576,8,1024,1024,2975,52727,21620,3488180,3300520,16
21,graphics-independent,hazard-only,16,1048576,8,1024,1024,2855,47958,26509,3490103,3343760,16
22,graphics-independent,hazard-only,16,1048576,8,1024,1024,5060,71773,28011,3363550,3267960,16
23,graphics-independent,hazard-only,16,1048576,8,1024,1024,6643,80237,33391,3378828,3294200,16
24,graphics-independent,hazard-only,16,1048576,8,1024,1024,4749,75950,29244,3356377,3271680,16
25,graphics-independent,hazard-only,16,1048576,8,1024,1024,4568,75670,31838,3337552,3262360,16
26,graphics-independent,hazard-only,16,1048576,8,1024,1024,4919,51505,28292,3368168,3292520,16
27,graphics-independent,hazard-only,16,1048576,8,1024,1024,6582,54811,31629,3461650,3274040,16
28,graphics-independent,hazard-only,16,1048576,8,1024,1024,4238,48980,25076,3323296,3258680,16
29,graphics-independent,hazard-only,16,1048576,8,1024,1024,3436,47377,23894,3388706,3257560,16
# validation_hash,fnv1a64:161975f4e03e1a92
