# collection_id,20260725T060322Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# vendor_id,0x1002
# device_id,0x15bf
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:65:00.0"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,tracked,16,1048576,8,1024,1024,3306,34043,525569,3516621,2909160,16
1,graphics-chain,tracked,16,1048576,8,1024,1024,3196,35125,573226,3352178,2905200,16
2,graphics-chain,tracked,16,1048576,8,1024,1024,3477,33732,560373,3434090,2923200,16
3,graphics-chain,tracked,16,1048576,8,1024,1024,3387,34123,559781,3334817,2911320,16
4,graphics-chain,tracked,16,1048576,8,1024,1024,3306,33371,559952,3356867,2901640,16
5,graphics-chain,tracked,16,1048576,8,1024,1024,3186,34323,528394,3399556,2905840,16
6,graphics-chain,tracked,16,1048576,8,1024,1024,3376,34073,530408,3432006,2905760,16
7,graphics-chain,tracked,16,1048576,8,1024,1024,4919,37639,552949,3355054,2939160,16
8,graphics-chain,tracked,16,1048576,8,1024,1024,3236,33532,527783,3413071,2913360,16
9,graphics-chain,tracked,16,1048576,8,1024,1024,3266,34444,560664,3620984,2909160,16
10,graphics-chain,tracked,16,1048576,8,1024,1024,3877,33321,564069,3400528,2914240,16
11,graphics-chain,tracked,16,1048576,8,1024,1024,3276,34093,738521,3161717,2902760,16
12,graphics-chain,tracked,16,1048576,8,1024,1024,641,16080,218613,3151930,2904680,16
13,graphics-chain,tracked,16,1048576,8,1024,1024,541,13234,235865,3149745,2888560,16
14,graphics-chain,tracked,16,1048576,8,1024,1024,581,12974,229193,3100024,2839960,16
15,graphics-chain,tracked,16,1048576,8,1024,1024,521,12754,234322,3144856,2795120,16
16,graphics-chain,tracked,16,1048576,8,1024,1024,541,12463,222440,3011481,2747320,16
17,graphics-chain,tracked,16,1048576,8,1024,1024,511,12613,221759,2955888,2701320,16
18,graphics-chain,tracked,16,1048576,8,1024,1024,551,12363,221468,2879457,2636680,16
19,graphics-chain,tracked,16,1048576,8,1024,1024,531,12744,230745,2847979,2589400,16
20,graphics-chain,tracked,16,1048576,8,1024,1024,571,12884,230866,2790433,2549520,16
21,graphics-chain,tracked,16,1048576,8,1024,1024,541,12833,225927,2753855,2514640,16
22,graphics-chain,tracked,16,1048576,8,1024,1024,501,12382,257254,2710335,2473440,16
23,graphics-chain,tracked,16,1048576,8,1024,1024,531,12162,230234,2689687,2452160,16
24,graphics-chain,tracked,16,1048576,8,1024,1024,531,12372,232378,2646418,2410360,16
25,graphics-chain,tracked,16,1048576,8,1024,1024,571,12063,220897,2655394,2384240,16
26,graphics-chain,tracked,16,1048576,8,1024,1024,521,12102,222270,2581589,2348080,16
27,graphics-chain,tracked,16,1048576,8,1024,1024,521,12133,221979,2547756,2313960,16
28,graphics-chain,tracked,16,1048576,8,1024,1024,561,11962,231306,2537246,2294280,16
29,graphics-chain,tracked,16,1048576,8,1024,1024,521,12072,231507,2501230,2268680,16
# validation_hash,fnv1a64:de1814328067f325
