# collection_id,20260725T060322Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,16,1048576,8,1024,1024,2815,22682,21209,2740973,2616400,16
1,graphics-chain,explicit-all,16,1048576,8,1024,1024,2805,23022,20989,2745250,2617480,16
2,graphics-chain,explicit-all,16,1048576,8,1024,1024,2945,26639,97139,2770175,2616240,16
3,graphics-chain,explicit-all,16,1048576,8,1024,1024,13575,81921,64148,2934769,2621160,16
4,graphics-chain,explicit-all,16,1048576,8,1024,1024,12994,65832,61303,2882663,2604360,16
5,graphics-chain,explicit-all,16,1048576,8,1024,1024,12453,71582,65621,2842490,2522040,16
6,graphics-chain,explicit-all,16,1048576,8,1024,1024,12834,65280,61563,2828554,2463760,16
7,graphics-chain,explicit-all,16,1048576,8,1024,1024,15558,63036,67444,2762512,2403240,16
8,graphics-chain,explicit-all,16,1048576,8,1024,1024,13214,61483,68536,2640006,2360440,16
9,graphics-chain,explicit-all,16,1048576,8,1024,1024,16059,62104,61193,2623897,2312720,16
10,graphics-chain,explicit-all,16,1048576,8,1024,1024,13245,63077,62044,2804539,2338840,16
11,graphics-chain,explicit-all,16,1048576,8,1024,1024,32691,81841,94715,2616924,2236000,16
12,graphics-chain,explicit-all,16,1048576,8,1024,1024,35175,78325,94234,2804068,2211960,16
13,graphics-chain,explicit-all,16,1048576,8,1024,1024,33882,77744,96017,2666435,2184680,16
14,graphics-chain,explicit-all,16,1048576,8,1024,1024,33391,77212,94384,2986284,2175840,16
15,graphics-chain,explicit-all,16,1048576,8,1024,1024,32269,77393,95536,2615030,2137880,16
16,graphics-chain,explicit-all,16,1048576,8,1024,1024,33411,79617,97269,2805391,2138440,16
17,graphics-chain,explicit-all,16,1048576,8,1024,1024,33562,76832,97500,2783400,2118360,16
18,graphics-chain,explicit-all,16,1048576,8,1024,1024,32911,77443,95196,2884797,2109680,16
19,graphics-chain,explicit-all,16,1048576,8,1024,1024,29995,80628,93683,2538529,2096360,16
20,graphics-chain,explicit-all,16,1048576,8,1024,1024,30897,82131,93473,2728198,2100520,16
21,graphics-chain,explicit-all,16,1048576,8,1024,1024,30587,81390,98732,2614719,2085560,16
22,graphics-chain,explicit-all,16,1048576,8,1024,1024,29324,80408,97640,2684678,2080440,16
23,graphics-chain,explicit-all,16,1048576,8,1024,1024,32921,78595,95816,2401085,2061360,16
24,graphics-chain,explicit-all,16,1048576,8,1024,1024,28743,80829,97910,2416293,2074160,16
25,graphics-chain,explicit-all,16,1048576,8,1024,1024,27922,80589,97750,2549289,2048560,16
26,graphics-chain,explicit-all,16,1048576,8,1024,1024,30086,84947,99353,2371131,2041040,16
27,graphics-chain,explicit-all,16,1048576,8,1024,1024,28292,77934,108780,2623556,2031160,16
28,graphics-chain,explicit-all,16,1048576,8,1024,1024,31458,81360,108099,2497874,2019920,16
29,graphics-chain,explicit-all,16,1048576,8,1024,1024,28242,77212,103140,2542977,2007560,16
# validation_hash,fnv1a64:de1814328067f325
