# collection_id,20260725T060322Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,2705,5430,20688,3743199,3623360,16
1,compute-independent,hazard-only,16,1048576,8,1024,1024,2835,9047,20498,3787751,3654200,16
2,compute-independent,hazard-only,16,1048576,8,1024,1024,2805,9117,27110,3758679,3622480,16
3,compute-independent,hazard-only,16,1048576,8,1024,1024,4558,11501,34233,3757746,3633800,16
4,compute-independent,hazard-only,16,1048576,8,1024,1024,2785,8115,29324,3752978,3606600,16
5,compute-independent,hazard-only,16,1048576,8,1024,1024,4578,11561,34363,3741836,3609680,16
6,compute-independent,hazard-only,16,1048576,8,1024,1024,4658,11200,34384,3780819,3648440,16
7,compute-independent,hazard-only,16,1048576,8,1024,1024,4769,10980,34313,3731448,3599720,16
8,compute-independent,hazard-only,16,1048576,8,1024,1024,4518,10990,34524,3734964,3600080,16
9,compute-independent,hazard-only,16,1048576,8,1024,1024,5150,10770,35907,3772433,3641920,16
10,compute-independent,hazard-only,16,1048576,8,1024,1024,4518,11451,34153,3774617,3643480,16
11,compute-independent,hazard-only,16,1048576,8,1024,1024,4438,11542,34313,3741446,3611400,16
12,compute-independent,hazard-only,16,1048576,8,1024,1024,4449,11391,34303,3774768,3649120,16
13,compute-independent,hazard-only,16,1048576,8,1024,1024,4689,11401,39102,3733812,3604360,16
14,compute-independent,hazard-only,16,1048576,8,1024,1024,4588,11482,35084,3731998,3609720,16
15,compute-independent,hazard-only,16,1048576,8,1024,1024,2775,7804,31819,3727781,3604000,16
16,compute-independent,hazard-only,16,1048576,8,1024,1024,4999,10499,34874,3776811,3654400,16
17,compute-independent,hazard-only,16,1048576,8,1024,1024,4769,11121,34934,3730536,3603720,16
18,compute-independent,hazard-only,16,1048576,8,1024,1024,4598,11261,34393,3792139,3665440,16
19,compute-independent,hazard-only,16,1048576,8,1024,1024,4519,11772,34343,3745344,3607520,16
20,compute-independent,hazard-only,16,1048576,8,1024,1024,6682,9688,39643,3791649,3660080,16
21,compute-independent,hazard-only,16,1048576,8,1024,1024,5310,10570,36557,3831002,3635400,16
22,compute-independent,hazard-only,16,1048576,8,1024,1024,4779,11120,35164,3733391,3607360,16
23,compute-independent,hazard-only,16,1048576,8,1024,1024,4899,11050,35445,3802108,3675960,16
24,compute-independent,hazard-only,16,1048576,8,1024,1024,5209,9768,35335,3898185,3779640,16
25,compute-independent,hazard-only,16,1048576,8,1024,1024,16891,23814,80729,3835089,3646800,16
26,compute-independent,hazard-only,16,1048576,8,1024,1024,3947,12112,24205,3740665,3628760,16
27,compute-independent,hazard-only,16,1048576,8,1024,1024,3637,10740,22922,3822125,3700360,16
28,compute-independent,hazard-only,16,1048576,8,1024,1024,3557,19526,22442,3727891,3606560,16
29,compute-independent,hazard-only,16,1048576,8,1024,1024,2915,8876,27772,3797329,3661960,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
