# collection_id,20260725T060322Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,16,1048576,8,1024,1024,2875,30987,80719,2726845,2614040,16
1,graphics-chain,automatic,16,1048576,8,1024,1024,13545,63797,64428,2935871,2617120,16
2,graphics-chain,automatic,16,1048576,8,1024,1024,13004,81490,63087,2944627,2615280,16
3,graphics-chain,automatic,16,1048576,8,1024,1024,12823,66352,62685,2933397,2617440,16
4,graphics-chain,automatic,16,1048576,8,1024,1024,12813,62906,62665,2744439,2555080,16
5,graphics-chain,automatic,16,1048576,8,1024,1024,13104,63937,70179,2793018,2505840,16
6,graphics-chain,automatic,16,1048576,8,1024,1024,12933,64839,64900,2583362,2428840,16
7,graphics-chain,automatic,16,1048576,8,1024,1024,12874,62805,63187,2705477,2399120,16
8,graphics-chain,automatic,16,1048576,8,1024,1024,12714,63077,64058,2482546,2328360,16
9,graphics-chain,automatic,16,1048576,8,1024,1024,12794,63086,70219,2628806,2286920,16
10,graphics-chain,automatic,16,1048576,8,1024,1024,12754,70069,66352,2519383,2246600,16
11,graphics-chain,automatic,16,1048576,8,1024,1024,12853,65120,62926,2500268,2203440,16
12,graphics-chain,automatic,16,1048576,8,1024,1024,12894,62786,63808,2438033,2173920,16
13,graphics-chain,automatic,16,1048576,8,1024,1024,12814,86880,73676,2307734,2146520,16
14,graphics-chain,automatic,16,1048576,8,1024,1024,12793,63147,64649,2255407,2116040,16
15,graphics-chain,automatic,16,1048576,8,1024,1024,12934,63227,89575,2341316,2082080,16
16,graphics-chain,automatic,16,1048576,8,1024,1024,12864,62826,62626,2212748,2059000,16
17,graphics-chain,automatic,16,1048576,8,1024,1024,12794,63176,63688,2310569,2031320,16
18,graphics-chain,automatic,16,1048576,8,1024,1024,12734,62946,63177,2202049,2012280,16
19,graphics-chain,automatic,16,1048576,8,1024,1024,12984,62696,63227,2264904,1989760,16
20,graphics-chain,automatic,16,1048576,8,1024,1024,12894,62946,60803,2177373,1974000,16
21,graphics-chain,automatic,16,1048576,8,1024,1024,12954,62906,64870,2216715,1950800,16
22,graphics-chain,automatic,16,1048576,8,1024,1024,12934,63207,65450,2211546,1925520,16
23,graphics-chain,automatic,16,1048576,8,1024,1024,12773,65531,64218,2181381,1914120,16
24,graphics-chain,automatic,16,1048576,8,1024,1024,12803,63346,65191,2066378,1892400,16
25,graphics-chain,automatic,16,1048576,8,1024,1024,12914,62525,65460,2143792,1880160,16
26,graphics-chain,automatic,16,1048576,8,1024,1024,12774,87842,69248,2099790,1857400,16
27,graphics-chain,automatic,16,1048576,8,1024,1024,12904,62235,63778,1970883,1854640,16
28,graphics-chain,automatic,16,1048576,8,1024,1024,12092,43561,41476,2008362,1843040,16
29,graphics-chain,automatic,16,1048576,8,1024,1024,5460,39953,37248,1954423,1827120,16
# validation_hash,fnv1a64:de1814328067f325
