# collection_id,20260725T060322Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,16,1048576,8,1024,1024,27520,132564,100666,4509232,3664120,16
1,graphics-independent,explicit-all,16,1048576,8,1024,1024,28342,134548,98882,4035899,3680320,16
2,graphics-independent,explicit-all,16,1048576,8,1024,1024,27951,131081,135049,4091050,3590200,16
3,graphics-independent,explicit-all,16,1048576,8,1024,1024,29815,135851,105765,4145050,3495200,16
4,graphics-independent,explicit-all,16,1048576,8,1024,1024,30075,132514,105204,3794103,3409600,16
5,graphics-independent,explicit-all,16,1048576,8,1024,1024,28272,130270,148724,3604844,3315240,16
6,graphics-independent,explicit-all,16,1048576,8,1024,1024,28212,129880,104312,3881184,3250600,16
7,graphics-independent,explicit-all,16,1048576,8,1024,1024,30817,157280,105454,3573627,3193480,16
8,graphics-independent,explicit-all,16,1048576,8,1024,1024,28272,129338,104462,3472391,3115120,16
9,graphics-independent,explicit-all,16,1048576,8,1024,1024,30947,136070,105926,3808039,3072320,16
10,graphics-independent,explicit-all,16,1048576,8,1024,1024,30115,139026,101778,3445009,3034320,16
11,graphics-independent,explicit-all,16,1048576,8,1024,1024,29985,138015,103741,3517944,3007120,16
12,graphics-independent,explicit-all,16,1048576,8,1024,1024,28653,135420,108290,3218292,2962520,16
13,graphics-independent,explicit-all,16,1048576,8,1024,1024,21570,86780,62575,3218682,2896480,16
14,graphics-independent,explicit-all,16,1048576,8,1024,1024,4077,55001,30997,3060360,2862080,16
15,graphics-independent,explicit-all,16,1048576,8,1024,1024,3457,53188,27661,3023453,2826560,16
16,graphics-independent,explicit-all,16,1048576,8,1024,1024,3086,52536,20778,2927105,2792280,16
17,graphics-independent,explicit-all,16,1048576,8,1024,1024,3236,52867,24756,2963923,2766680,16
18,graphics-independent,explicit-all,16,1048576,8,1024,1024,3086,52927,24445,2918119,2710400,16
19,graphics-independent,explicit-all,16,1048576,8,1024,1024,3146,52277,25787,2809088,2675280,16
20,graphics-independent,explicit-all,16,1048576,8,1024,1024,2765,51916,25677,2847168,2653400,16
21,graphics-independent,explicit-all,16,1048576,8,1024,1024,2845,51735,26960,2807605,2621760,16
22,graphics-independent,explicit-all,16,1048576,8,1024,1024,2915,52757,26398,2732056,2597720,16
23,graphics-independent,explicit-all,16,1048576,8,1024,1024,3226,56815,29654,2747714,2566280,16
24,graphics-independent,explicit-all,16,1048576,8,1024,1024,3306,56224,30216,2712410,2537800,16
25,graphics-independent,explicit-all,16,1048576,8,1024,1024,2875,52066,28332,2705256,2520920,16
26,graphics-independent,explicit-all,16,1048576,8,1024,1024,3016,52437,26970,2700216,2517240,16
27,graphics-independent,explicit-all,16,1048576,8,1024,1024,3186,53408,22912,2627012,2500360,16
28,graphics-independent,explicit-all,16,1048576,8,1024,1024,3026,52547,27661,2681503,2500960,16
29,graphics-independent,explicit-all,16,1048576,8,1024,1024,2925,52196,27230,2666766,2499560,16
# validation_hash,fnv1a64:161975f4e03e1a92
