# collection_id,20260725T060322Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,28853,23102,100706,3986668,3644080,16
1,compute-chain,automatic,16,1048576,8,1024,1024,28212,22381,128206,4421990,3629000,16
2,compute-chain,automatic,16,1048576,8,1024,1024,29865,25827,93963,3931607,3603880,16
3,compute-chain,automatic,16,1048576,8,1024,1024,29625,25036,99253,3916229,3592120,16
4,compute-chain,automatic,16,1048576,8,1024,1024,28132,26589,94955,3991948,3592200,16
5,compute-chain,automatic,16,1048576,8,1024,1024,29034,22341,118379,4075281,3595000,16
6,compute-chain,automatic,16,1048576,8,1024,1024,30777,29605,94775,4033444,3583600,16
7,compute-chain,automatic,16,1048576,8,1024,1024,30196,30266,94845,4041970,3587280,16
8,compute-chain,automatic,16,1048576,8,1024,1024,28672,22261,103421,3970959,3577040,16
9,compute-chain,automatic,16,1048576,8,1024,1024,29133,22642,94995,3973113,3586280,16
10,compute-chain,automatic,16,1048576,8,1024,1024,28052,22702,134308,3893837,3600640,16
11,compute-chain,automatic,16,1048576,8,1024,1024,66012,22702,94775,4335822,3572360,16
12,compute-chain,automatic,16,1048576,8,1024,1024,30235,27160,94745,3823888,3552200,16
13,compute-chain,automatic,16,1048576,8,1024,1024,13785,17673,62645,3859303,3539000,16
14,compute-chain,automatic,16,1048576,8,1024,1024,19145,17703,60622,3941204,3568120,16
15,compute-chain,automatic,16,1048576,8,1024,1024,32470,22862,90237,3922570,3594640,16
16,compute-chain,automatic,16,1048576,8,1024,1024,30716,22702,94504,3979896,3569160,16
17,compute-chain,automatic,16,1048576,8,1024,1024,28532,25246,93763,3916569,3596600,16
18,compute-chain,automatic,16,1048576,8,1024,1024,33181,22762,114882,3839326,3525280,16
19,compute-chain,automatic,16,1048576,8,1024,1024,18845,17723,78044,4074009,3563560,16
20,compute-chain,automatic,16,1048576,8,1024,1024,30907,22722,94465,4434734,3576440,16
21,compute-chain,automatic,16,1048576,8,1024,1024,32249,22321,95285,4142545,3558360,16
22,compute-chain,automatic,16,1048576,8,1024,1024,29084,23813,92079,3952917,3579400,16
23,compute-chain,automatic,16,1048576,8,1024,1024,30325,22842,96127,3943098,3620320,16
24,compute-chain,automatic,16,1048576,8,1024,1024,32019,23153,96127,4174063,3573240,16
25,compute-chain,automatic,16,1048576,8,1024,1024,31207,22622,97650,3947666,3618480,16
26,compute-chain,automatic,16,1048576,8,1024,1024,29815,22421,96057,3965900,3561800,16
27,compute-chain,automatic,16,1048576,8,1024,1024,30105,22511,125681,3944851,3578120,16
28,compute-chain,automatic,16,1048576,8,1024,1024,33091,22601,95376,4077917,3565680,16
29,compute-chain,automatic,16,1048576,8,1024,1024,29754,22712,96468,4260272,3564520,16
# validation_hash,fnv1a64:1051691fc9daa325
