# collection_id,20260725T060322Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,16,1048576,8,1024,1024,13245,20969,77803,3790206,3590360,16
1,compute-independent,explicit-all,16,1048576,8,1024,1024,13184,29745,69038,3758798,3582600,16
2,compute-independent,explicit-all,16,1048576,8,1024,1024,12604,27751,68276,3896602,3567520,16
3,compute-independent,explicit-all,16,1048576,8,1024,1024,13305,29464,70009,4326695,3741000,16
4,compute-independent,explicit-all,16,1048576,8,1024,1024,29945,37118,109562,4186887,3585240,16
5,compute-independent,explicit-all,16,1048576,8,1024,1024,27711,27791,95335,3957395,3628200,16
6,compute-independent,explicit-all,16,1048576,8,1024,1024,28392,23614,95416,3947636,3599200,16
7,compute-independent,explicit-all,16,1048576,8,1024,1024,28463,22983,96347,4060886,3616800,16
8,compute-independent,explicit-all,16,1048576,8,1024,1024,28412,24404,94654,4088957,3612400,16
9,compute-independent,explicit-all,16,1048576,8,1024,1024,30115,27410,95567,3964317,3569640,16
10,compute-independent,explicit-all,16,1048576,8,1024,1024,28031,28222,96238,4064201,3582240,16
11,compute-independent,explicit-all,16,1048576,8,1024,1024,30106,27100,94615,4148005,3586960,16
12,compute-independent,explicit-all,16,1048576,8,1024,1024,28813,31919,96277,3847883,3599960,16
13,compute-independent,explicit-all,16,1048576,8,1024,1024,22662,15459,68666,3860816,3576080,16
14,compute-independent,explicit-all,16,1048576,8,1024,1024,3787,8376,29574,3659636,3530200,16
15,compute-independent,explicit-all,16,1048576,8,1024,1024,2975,12543,25738,3658043,3533440,16
16,compute-independent,explicit-all,16,1048576,8,1024,1024,2665,11771,24425,3657441,3532560,16
17,compute-independent,explicit-all,16,1048576,8,1024,1024,2785,12052,23974,3660587,3536920,16
18,compute-independent,explicit-all,16,1048576,8,1024,1024,2634,10739,26149,3655097,3530240,16
19,compute-independent,explicit-all,16,1048576,8,1024,1024,2554,10218,26799,3657752,3534640,16
20,compute-independent,explicit-all,16,1048576,8,1024,1024,2555,10319,27591,3648996,3529720,16
21,compute-independent,explicit-all,16,1048576,8,1024,1024,2535,10459,22281,3627066,3523760,16
22,compute-independent,explicit-all,16,1048576,8,1024,1024,2565,10649,27521,3656329,3527360,16
23,compute-independent,explicit-all,16,1048576,8,1024,1024,4348,14066,35416,3649506,3519920,16
24,compute-independent,explicit-all,16,1048576,8,1024,1024,4227,13605,35606,3660848,3528840,16
25,compute-independent,explicit-all,16,1048576,8,1024,1024,2565,10599,26329,3739112,3520840,16
26,compute-independent,explicit-all,16,1048576,8,1024,1024,4468,13926,36226,3656770,3524000,16
27,compute-independent,explicit-all,16,1048576,8,1024,1024,4368,13435,36978,3646171,3530200,16
28,compute-independent,explicit-all,16,1048576,8,1024,1024,2555,10619,21921,3650959,3524360,16
29,compute-independent,explicit-all,16,1048576,8,1024,1024,4469,13535,35095,3653253,3527360,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
