# collection_id,20260725T060322Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,16,1048576,8,1024,1024,4518,11902,34383,3726910,3576560,16
1,compute-chain,hazard-only,16,1048576,8,1024,1024,4548,12273,36758,3824619,3570520,16
2,compute-chain,hazard-only,16,1048576,8,1024,1024,13154,24525,60381,4150881,3721760,16
3,compute-chain,hazard-only,16,1048576,8,1024,1024,31879,23073,90256,3949219,3576400,16
4,compute-chain,hazard-only,16,1048576,8,1024,1024,31017,23424,95576,3947295,3609200,16
5,compute-chain,hazard-only,16,1048576,8,1024,1024,30616,22732,125792,4163785,3594360,16
6,compute-chain,hazard-only,16,1048576,8,1024,1024,28343,25186,96027,3990194,3604560,16
7,compute-chain,hazard-only,16,1048576,8,1024,1024,29154,22963,94815,4262496,3575280,16
8,compute-chain,hazard-only,16,1048576,8,1024,1024,30296,22581,119020,3995835,3579400,16
9,compute-chain,hazard-only,16,1048576,8,1024,1024,28753,25647,94545,4268046,3575680,16
10,compute-chain,hazard-only,16,1048576,8,1024,1024,28182,28342,98141,3862099,3579520,16
11,compute-chain,hazard-only,16,1048576,8,1024,1024,27311,23233,94985,3996336,3581600,16
12,compute-chain,hazard-only,16,1048576,8,1024,1024,28252,26379,102188,3854394,3570320,16
13,compute-chain,hazard-only,16,1048576,8,1024,1024,28713,23092,95566,3946524,3569640,16
14,compute-chain,hazard-only,16,1048576,8,1024,1024,31969,23894,122476,3761242,3538280,16
15,compute-chain,hazard-only,16,1048576,8,1024,1024,4608,12423,23243,3654947,3530240,16
16,compute-chain,hazard-only,16,1048576,8,1024,1024,2985,11771,24526,3659124,3535200,16
17,compute-chain,hazard-only,16,1048576,8,1024,1024,3046,11832,24976,3647503,3524440,16
18,compute-chain,hazard-only,16,1048576,8,1024,1024,2515,11621,26810,3668191,3531960,16
19,compute-chain,hazard-only,16,1048576,8,1024,1024,2665,11922,25607,3661959,3524040,16
20,compute-chain,hazard-only,16,1048576,8,1024,1024,2705,11731,25698,3658373,3531600,16
21,compute-chain,hazard-only,16,1048576,8,1024,1024,2685,8777,30816,3650779,3528440,16
22,compute-chain,hazard-only,16,1048576,8,1024,1024,2655,10119,24124,3675114,3555520,16
23,compute-chain,hazard-only,16,1048576,8,1024,1024,2705,10169,28833,3645779,3523720,16
24,compute-chain,hazard-only,16,1048576,8,1024,1024,2695,10149,27039,3653003,3525240,16
25,compute-chain,hazard-only,16,1048576,8,1024,1024,4789,13755,34904,3644277,3523800,16
26,compute-chain,hazard-only,16,1048576,8,1024,1024,2805,10469,26649,3646501,3518680,16
27,compute-chain,hazard-only,16,1048576,8,1024,1024,4478,13785,35195,3637104,3511640,16
28,compute-chain,hazard-only,16,1048576,8,1024,1024,4469,13635,48319,3671106,3521160,16
29,compute-chain,hazard-only,16,1048576,8,1024,1024,4689,13886,35425,3646531,3514600,16
# validation_hash,fnv1a64:1051691fc9daa325
