# collection_id,20260725T060322Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,16,1048576,8,1024,1024,2765,7775,21549,3722061,3585360,16
1,compute-chain,hazard-only,16,1048576,8,1024,1024,2795,11451,20668,3695482,3563120,16
2,compute-chain,hazard-only,16,1048576,8,1024,1024,2685,12263,25557,3677057,3546320,16
3,compute-chain,hazard-only,16,1048576,8,1024,1024,2605,11742,27681,3677117,3547520,16
4,compute-chain,hazard-only,16,1048576,8,1024,1024,2816,12203,26408,3767755,3597280,16
5,compute-chain,hazard-only,16,1048576,8,1024,1024,4899,9447,26740,3684261,3551520,16
6,compute-chain,hazard-only,16,1048576,8,1024,1024,2735,12092,19767,3670034,3545400,16
7,compute-chain,hazard-only,16,1048576,8,1024,1024,2675,10800,28072,3658573,3536520,16
8,compute-chain,hazard-only,16,1048576,8,1024,1024,2625,10520,28222,3664875,3542520,16
9,compute-chain,hazard-only,16,1048576,8,1024,1024,2885,10759,27029,3678120,3553160,16
10,compute-chain,hazard-only,16,1048576,8,1024,1024,2615,11191,27410,3648495,3527040,16
11,compute-chain,hazard-only,16,1048576,8,1024,1024,2534,10559,26449,3647042,3522520,16
12,compute-chain,hazard-only,16,1048576,8,1024,1024,2715,12343,25697,3651290,3527720,16
13,compute-chain,hazard-only,16,1048576,8,1024,1024,2505,10590,28853,3657141,3532360,16
14,compute-chain,hazard-only,16,1048576,8,1024,1024,2534,10479,26680,3730145,3529560,16
15,compute-chain,hazard-only,16,1048576,8,1024,1024,4869,7504,20988,3655569,3527520,16
16,compute-chain,hazard-only,16,1048576,8,1024,1024,2614,10619,27381,3647002,3524120,16
17,compute-chain,hazard-only,16,1048576,8,1024,1024,2775,10970,27721,3646391,3528560,16
18,compute-chain,hazard-only,16,1048576,8,1024,1024,2565,10600,28442,3643366,3521080,16
19,compute-chain,hazard-only,16,1048576,8,1024,1024,2584,10559,28423,3646301,3525120,16
20,compute-chain,hazard-only,16,1048576,8,1024,1024,3005,12222,26539,3638316,3525640,16
21,compute-chain,hazard-only,16,1048576,8,1024,1024,2544,10158,29304,3630651,3509240,16
22,compute-chain,hazard-only,16,1048576,8,1024,1024,2544,10380,26719,3639318,3518040,16
23,compute-chain,hazard-only,16,1048576,8,1024,1024,2745,11571,25317,3649797,3528600,16
24,compute-chain,hazard-only,16,1048576,8,1024,1024,2785,11361,25658,3644748,3524160,16
25,compute-chain,hazard-only,16,1048576,8,1024,1024,2484,10249,26939,3646832,3526280,16
26,compute-chain,hazard-only,16,1048576,8,1024,1024,2915,11021,26138,3645770,3525560,16
27,compute-chain,hazard-only,16,1048576,8,1024,1024,2595,10189,28653,3701883,3508000,16
28,compute-chain,hazard-only,16,1048576,8,1024,1024,2955,11141,21269,3641232,3524840,16
29,compute-chain,hazard-only,16,1048576,8,1024,1024,2564,11190,26489,3641292,3521320,16
# validation_hash,fnv1a64:1051691fc9daa325
