# collection_id,20260725T060322Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# vendor_id,0x1002
# device_id,0x15bf
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:65:00.0"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,16,1048576,8,1024,1024,3116,25357,428880,4455082,3922640,16
1,compute-chain,tracked,16,1048576,8,1024,1024,3016,24625,434201,4536722,3923080,16
2,compute-chain,tracked,16,1048576,8,1024,1024,2915,25548,434641,4307519,3895960,16
3,compute-chain,tracked,16,1048576,8,1024,1024,2966,25156,435914,4750676,3914960,16
4,compute-chain,tracked,16,1048576,8,1024,1024,3025,25507,440852,4834211,3906480,16
5,compute-chain,tracked,16,1048576,8,1024,1024,3026,25307,464876,4294826,3868120,16
6,compute-chain,tracked,16,1048576,8,1024,1024,3016,25407,467812,4348655,3951280,16
7,compute-chain,tracked,16,1048576,8,1024,1024,3185,25106,427388,4211833,3871560,16
8,compute-chain,tracked,16,1048576,8,1024,1024,1423,18414,332954,4287834,3836960,16
9,compute-chain,tracked,16,1048576,8,1024,1024,2936,24455,488821,4314102,3888760,16
10,compute-chain,tracked,16,1048576,8,1024,1024,3045,25848,572335,4290168,3857280,16
11,compute-chain,tracked,16,1048576,8,1024,1024,3076,24285,459717,4277224,3841480,16
12,compute-chain,tracked,16,1048576,8,1024,1024,3015,25957,433258,4426930,3839600,16
13,compute-chain,tracked,16,1048576,8,1024,1024,2955,24856,430043,4276723,3819640,16
14,compute-chain,tracked,16,1048576,8,1024,1024,3817,28142,440082,4282293,3823600,16
15,compute-chain,tracked,16,1048576,8,1024,1024,2995,24826,466871,4253630,3803320,16
16,compute-chain,tracked,16,1048576,8,1024,1024,2955,25066,462673,4284237,3802720,16
17,compute-chain,tracked,16,1048576,8,1024,1024,2875,25167,436134,4370215,3777600,16
18,compute-chain,tracked,16,1048576,8,1024,1024,2886,25246,432027,4191606,3778440,16
19,compute-chain,tracked,16,1048576,8,1024,1024,3086,25417,437737,4284266,3762160,16
20,compute-chain,tracked,16,1048576,8,1024,1024,2976,25227,463895,4372359,3786800,16
21,compute-chain,tracked,16,1048576,8,1024,1024,3055,25357,467492,4243431,3761600,16
22,compute-chain,tracked,16,1048576,8,1024,1024,2835,25707,429812,4317347,3752400,16
23,compute-chain,tracked,16,1048576,8,1024,1024,2955,25297,443117,4201985,3776800,16
24,compute-chain,tracked,16,1048576,8,1024,1024,2905,25818,476849,4204910,3777320,16
25,compute-chain,tracked,16,1048576,8,1024,1024,2935,25106,460208,4457757,3750640,16
26,compute-chain,tracked,16,1048576,8,1024,1024,2725,25988,465488,4236439,3806280,16
27,compute-chain,tracked,16,1048576,8,1024,1024,2906,24986,438669,4339608,3764400,16
28,compute-chain,tracked,16,1048576,8,1024,1024,2825,25247,435052,4159957,3745680,16
29,compute-chain,tracked,16,1048576,8,1024,1024,2945,24556,475015,4256485,3763000,16
# validation_hash,fnv1a64:1051691fc9daa325
