# collection_id,20260725T060322Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,16,1048576,8,1024,1024,4538,15619,33963,3738480,3595880,16
1,compute-chain,explicit-all,16,1048576,8,1024,1024,4558,12724,37168,3729113,3580120,16
2,compute-chain,explicit-all,16,1048576,8,1024,1024,6291,12834,46887,3706091,3553240,16
3,compute-chain,explicit-all,16,1048576,8,1024,1024,2785,12483,27611,3687136,3554200,16
4,compute-chain,explicit-all,16,1048576,8,1024,1024,2695,10379,30396,3714737,3552440,16
5,compute-chain,explicit-all,16,1048576,8,1024,1024,2755,15599,38792,3698287,3559480,16
6,compute-chain,explicit-all,16,1048576,8,1024,1024,2695,7093,28002,3674733,3546080,16
7,compute-chain,explicit-all,16,1048576,8,1024,1024,2685,12072,19175,3679142,3550880,16
8,compute-chain,explicit-all,16,1048576,8,1024,1024,2635,11902,19306,3678440,3543000,16
9,compute-chain,explicit-all,16,1048576,8,1024,1024,4518,15048,34534,3675705,3542200,16
10,compute-chain,explicit-all,16,1048576,8,1024,1024,4408,13726,33962,3674633,3542400,16
11,compute-chain,explicit-all,16,1048576,8,1024,1024,2645,10560,30185,3673752,3539080,16
12,compute-chain,explicit-all,16,1048576,8,1024,1024,4428,14186,34203,3661669,3532440,16
13,compute-chain,explicit-all,16,1048576,8,1024,1024,4619,14227,34253,3711521,3529400,16
14,compute-chain,explicit-all,16,1048576,8,1024,1024,4388,14557,34393,3653695,3525240,16
15,compute-chain,explicit-all,16,1048576,8,1024,1024,2765,10620,21730,3622837,3519480,16
16,compute-chain,explicit-all,16,1048576,8,1024,1024,2584,10709,21690,3635791,3527880,16
17,compute-chain,explicit-all,16,1048576,8,1024,1024,2695,10359,30055,3674001,3548000,16
18,compute-chain,explicit-all,16,1048576,8,1024,1024,2575,11922,29404,3658844,3533480,16
19,compute-chain,explicit-all,16,1048576,8,1024,1024,2715,10510,21550,3638115,3531080,16
20,compute-chain,explicit-all,16,1048576,8,1024,1024,2565,12002,19115,3656319,3516160,16
21,compute-chain,explicit-all,16,1048576,8,1024,1024,2645,10619,31138,3641732,3517680,16
22,compute-chain,explicit-all,16,1048576,8,1024,1024,2635,10649,30927,3642464,3528120,16
23,compute-chain,explicit-all,16,1048576,8,1024,1024,2605,10670,21870,3637595,3516360,16
24,compute-chain,explicit-all,16,1048576,8,1024,1024,2675,10650,29414,3642895,3519040,16
25,compute-chain,explicit-all,16,1048576,8,1024,1024,2605,10580,30386,3646872,3527880,16
26,compute-chain,explicit-all,16,1048576,8,1024,1024,2575,10539,22231,3712192,3519000,16
27,compute-chain,explicit-all,16,1048576,8,1024,1024,4498,14617,29324,3655638,3517080,16
28,compute-chain,explicit-all,16,1048576,8,1024,1024,4508,14086,35145,3646952,3521880,16
29,compute-chain,explicit-all,16,1048576,8,1024,1024,2856,12383,28012,3646140,3523800,16
# validation_hash,fnv1a64:1051691fc9daa325
