# collection_id,20260725T060322Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# vendor_id,0x1002
# device_id,0x15bf
# device_type,IntegratedGpu
# device_pci_bus_id,"0000:65:00.0"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
# timestamp_period_ns,10
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,tracked,16,1048576,8,1024,1024,360,7494,146681,3803721,3620600,16
1,compute-independent,tracked,16,1048576,8,1024,1024,400,7594,163371,3954869,3640440,16
2,compute-independent,tracked,16,1048576,8,1024,1024,391,7845,168761,3944570,3624320,16
3,compute-independent,tracked,16,1048576,8,1024,1024,310,7384,167859,3989814,3678960,16
4,compute-independent,tracked,16,1048576,8,1024,1024,320,7403,188628,3892044,3605000,16
5,compute-independent,tracked,16,1048576,8,1024,1024,381,7454,192455,3911008,3606960,16
6,compute-independent,tracked,16,1048576,8,1024,1024,691,12634,271129,3861006,3598760,16
7,compute-independent,tracked,16,1048576,8,1024,1024,581,12884,276570,3855957,3603520,16
8,compute-independent,tracked,16,1048576,8,1024,1024,692,12873,266992,3886403,3628640,16
9,compute-independent,tracked,16,1048576,8,1024,1024,621,12203,258135,3867118,3610000,16
10,compute-independent,tracked,16,1048576,8,1024,1024,632,12954,291377,3844917,3592920,16
11,compute-independent,tracked,16,1048576,8,1024,1024,731,12352,286358,3868611,3613120,16
12,compute-independent,tracked,16,1048576,8,1024,1024,681,13194,270528,3848464,3592920,16
13,compute-independent,tracked,16,1048576,8,1024,1024,581,12583,265349,3834758,3582360,16
14,compute-independent,tracked,16,1048576,8,1024,1024,611,12643,265009,3886353,3608520,16
15,compute-independent,tracked,16,1048576,8,1024,1024,4048,18384,328655,4315393,3973320,16
16,compute-independent,tracked,16,1048576,8,1024,1024,3176,27451,430663,4046197,3631520,16
17,compute-independent,tracked,16,1048576,8,1024,1024,2915,26198,461722,4205381,3626120,16
18,compute-independent,tracked,16,1048576,8,1024,1024,2845,26889,434491,4118832,3620160,16
19,compute-independent,tracked,16,1048576,8,1024,1024,3216,28342,449318,4030268,3622360,16
20,compute-independent,tracked,16,1048576,8,1024,1024,3036,26740,462863,4042130,3677120,16
21,compute-independent,tracked,16,1048576,8,1024,1024,3006,27480,429912,4163945,3629360,16
22,compute-independent,tracked,16,1048576,8,1024,1024,2995,30656,465138,4473034,3650760,16
23,compute-independent,tracked,16,1048576,8,1024,1024,3457,26328,469585,4242941,3641800,16
24,compute-independent,tracked,16,1048576,8,1024,1024,3175,26569,458805,4234675,3668760,16
25,compute-independent,tracked,16,1048576,8,1024,1024,3437,31999,430303,4324631,3656960,16
26,compute-independent,tracked,16,1048576,8,1024,1024,2966,27310,433379,4277674,3643240,16
27,compute-independent,tracked,16,1048576,8,1024,1024,3116,26970,465258,4313941,3626720,16
28,compute-independent,tracked,16,1048576,8,1024,1024,3266,26098,475376,4291190,3619160,16
29,compute-independent,tracked,16,1048576,8,1024,1024,2985,26850,458094,4181147,3626000,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
