# collection_id,20260725T060322Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,16,1048576,8,1024,1024,4749,13605,36367,3712182,3578400,16
1,compute-independent,automatic,16,1048576,8,1024,1024,3938,10339,25347,3691103,3576280,16
2,compute-independent,automatic,16,1048576,8,1024,1024,3296,12543,22892,3681717,3556640,16
3,compute-independent,automatic,16,1048576,8,1024,1024,3446,11311,22141,3713865,3587040,16
4,compute-independent,automatic,16,1048576,8,1024,1024,4308,13194,25467,3681466,3558920,16
5,compute-independent,automatic,16,1048576,8,1024,1024,3236,12373,21810,3694590,3567600,16
6,compute-independent,automatic,16,1048576,8,1024,1024,3146,12784,22071,3663442,3545640,16
7,compute-independent,automatic,16,1048576,8,1024,1024,3206,12624,21620,3677699,3554800,16
8,compute-independent,automatic,16,1048576,8,1024,1024,2935,12273,22752,3667329,3545320,16
9,compute-independent,automatic,16,1048576,8,1024,1024,3346,12774,23233,3661909,3547920,16
10,compute-independent,automatic,16,1048576,8,1024,1024,3056,12203,22000,3657151,3535240,16
11,compute-independent,automatic,16,1048576,8,1024,1024,2916,12513,21479,3649566,3529320,16
12,compute-independent,automatic,16,1048576,8,1024,1024,2785,10429,23433,3661309,3530200,16
13,compute-independent,automatic,16,1048576,8,1024,1024,3116,7423,34694,3655869,3538680,16
14,compute-independent,automatic,16,1048576,8,1024,1024,3677,12643,23394,3652382,3535920,16
15,compute-independent,automatic,16,1048576,8,1024,1024,3456,13585,25327,3644086,3535240,16
16,compute-independent,automatic,16,1048576,8,1024,1024,3396,12453,22912,3644177,3528480,16
17,compute-independent,automatic,16,1048576,8,1024,1024,3086,12493,21831,3645599,3527120,16
18,compute-independent,automatic,16,1048576,8,1024,1024,2936,12873,21440,3646681,3528640,16
19,compute-independent,automatic,16,1048576,8,1024,1024,3085,12483,21630,3651080,3532920,16
20,compute-independent,automatic,16,1048576,8,1024,1024,2925,11922,22121,3645640,3527720,16
21,compute-independent,automatic,16,1048576,8,1024,1024,2915,10660,23714,3647483,3529760,16
22,compute-independent,automatic,16,1048576,8,1024,1024,3026,12523,22261,3641081,3524440,16
23,compute-independent,automatic,16,1048576,8,1024,1024,2866,11952,21801,3638386,3520240,16
24,compute-independent,automatic,16,1048576,8,1024,1024,3106,12372,30356,3637375,3523240,16
25,compute-independent,automatic,16,1048576,8,1024,1024,3126,10610,24696,3717241,3526840,16
26,compute-independent,automatic,16,1048576,8,1024,1024,2986,11872,22361,3642143,3528640,16
27,compute-independent,automatic,16,1048576,8,1024,1024,2906,12954,22291,3638596,3523560,16
28,compute-independent,automatic,16,1048576,8,1024,1024,3035,12263,22030,3646661,3526360,16
29,compute-independent,automatic,16,1048576,8,1024,1024,3416,14266,23733,3638336,3527360,16
# validation_hash,fnv1a64:f0047a40f9cd8b25
